central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
29932	Li	5	7.05500000E+01	2.90500000E+01	7.88500000E+01	-8.11201099E+00	-4.85985235E-15
29942	Li	6	7.05500000E+01	3.52750000E+01	1.86750000E+01	-9.16284734E+00	-1.26471094E-14
29944	Li	6	7.05500000E+01	3.52750000E+01	2.28250000E+01	9.88236011E-01	-1.26471094E-14
29946	Li	8	7.26250000E+01	3.32000000E+01	2.28250000E+01	-7.14823014E+00	-1.78515126E-15
29955	Li	8	7.26250000E+01	3.32000000E+01	3.94250000E+01	-1.22227261E+00	-1.78515126E-15
29960	Li	6	7.05500000E+01	3.52750000E+01	5.18750000E+01	-5.26928389E+00	-1.26471094E-14
29962	Li	5	7.05500000E+01	3.32000000E+01	5.39500000E+01	-1.87960739E+00	-2.31493597E-14
29966	Li	7	7.26250000E+01	3.52750000E+01	5.81000000E+01	-1.24390773E+01	8.63915578E-15
29968	Li	5	7.05500000E+01	3.32000000E+01	6.64000000E+01	-1.02590899E+00	-2.31493597E-14
29969	Li	6	7.05500000E+01	3.52750000E+01	6.84750000E+01	-9.23340971E+00	-1.26469867E-14
29973	Li	7	7.26250000E+01	3.52750000E+01	7.05500000E+01	7.19019719E+00	8.63915578E-15
29976	Li	7	7.26250000E+01	3.52750000E+01	7.47000000E+01	2.23408085E+00	8.63915578E-15
29978	Li	6	7.05500000E+01	3.52750000E+01	8.09250000E+01	-6.92398911E+00	-1.26469867E-14
29979	Li	8	7.26250000E+01	3.32000000E+01	8.09250000E+01	3.25966580E-01	-1.78515126E-15
29980	Li	5	7.05500000E+01	3.73500000E+01	0.00000000E+00	4.98913087E+00	8.32603259E-15
29981	Li	6	7.05500000E+01	3.94250000E+01	2.07500000E+00	-1.13428180E+01	-4.95241524E-15
29986	Li	7	7.26250000E+01	3.94250000E+01	8.30000000E+00	-7.28897244E+00	1.62554014E-14
29987	Li	8	7.26250000E+01	3.73500000E+01	1.03750000E+01	-6.94657484E+00	1.52885533E-14
29988	Li	8	7.26250000E+01	3.73500000E+01	1.45250000E+01	-3.59460859E+00	1.52885533E-14
29992	Li	5	7.05500000E+01	3.73500000E+01	2.49000000E+01	-3.00135280E+00	8.32603259E-15
29995	Li	8	7.26250000E+01	3.73500000E+01	3.11250000E+01	-2.44026312E-01	1.52885533E-14
29996	Li	5	7.05500000E+01	3.73500000E+01	3.32000000E+01	-3.92836488E+00	8.32603259E-15
30001	Li	8	7.26250000E+01	3.73500000E+01	4.77250000E+01	-9.26800993E+00	1.52885533E-14
30002	Li	5	7.05500000E+01	3.73500000E+01	4.98000000E+01	-9.60728906E-01	8.32603259E-15
30004	Li	8	7.26250000E+01	3.73500000E+01	5.18750000E+01	-5.22949865E+00	1.52885533E-14
30008	Li	6	7.05500000E+01	3.94250000E+01	6.01750000E+01	-1.36536003E+00	-4.95241524E-15
30009	Li	7	7.26250000E+01	3.94250000E+01	5.81000000E+01	-2.46723858E+00	1.62554014E-14
30011	Li	8	7.26250000E+01	3.73500000E+01	6.43250000E+01	7.57999573E+00	1.52885813E-14
30013	Li	7	7.26250000E+01	3.94250000E+01	6.64000000E+01	-7.76074803E+00	1.62554014E-14
30015	Li	5	7.05500000E+01	3.73500000E+01	7.05500000E+01	-9.03018853E+00	8.32598252E-15
30023	Li	7	7.26250000E+01	4.35750000E+01	4.15000000E+00	-1.18527576E+00	-2.27584269E-14
30024	Li	5	7.05500000E+01	4.15000000E+01	8.30000000E+00	3.64672472E+00	1.92864807E-14
30027	Li	5	7.05500000E+01	4.15000000E+01	1.66000000E+01	-7.09985379E+00	1.92864807E-14
30028	Li	7	7.26250000E+01	4.35750000E+01	1.66000000E+01	-9.16961252E+00	-2.27584269E-14
30032	Li	6	7.05500000E+01	4.35750000E+01	2.69750000E+01	-5.67456580E+00	2.44093851E-14
30033	Li	8	7.26250000E+01	4.15000000E+01	2.69750000E+01	-5.69898911E+00	-2.41694851E-14
30039	Li	5	7.05500000E+01	4.15000000E+01	4.15000000E+01	-3.09319609E+00	1.92864807E-14
30044	Li	7	7.26250000E+01	4.35750000E+01	4.98000000E+01	-1.47145626E+00	-2.27584269E-14
30045	Li	5	7.05500000E+01	4.15000000E+01	5.39500000E+01	-1.10850709E+00	1.92864807E-14
30048	Li	5	7.05500000E+01	4.15000000E+01	5.81000000E+01	-4.34068750E+00	1.92864807E-14
30054	Li	6	7.05500000E+01	4.35750000E+01	8.09250000E+01	-8.39394541E+00	2.44093851E-14
30057	Li	7	7.26250000E+01	4.77250000E+01	4.15000000E+00	-8.89514256E+00	2.52415348E-15
30059	Li	7	7.26250000E+01	4.77250000E+01	8.30000000E+00	-6.28174657E+00	2.52415348E-15
30062	Li	7	7.26250000E+01	4.77250000E+01	1.66000000E+01	-2.87605934E+00	2.52415348E-15
30063	Li	5	7.05500000E+01	4.56500000E+01	2.07500000E+01	3.81416747E+00	-2.86228496E-14
30064	Li	6	7.05500000E+01	4.77250000E+01	2.28250000E+01	-2.82670436E+00	1.78053087E-14
30068	Li	5	7.05500000E+01	4.56500000E+01	2.90500000E+01	4.60055345E+00	-2.86228496E-14
30073	Li	8	7.26250000E+01	4.56500000E+01	3.52750000E+01	6.27085822E-01	-2.88220904E-14
30074	Li	6	7.05500000E+01	4.77250000E+01	3.94250000E+01	4.84054963E+00	1.78053087E-14
30080	Li	5	7.05500000E+01	4.56500000E+01	4.56500000E+01	7.86039700E+00	-2.86228496E-14
30082	Li	7	7.26250000E+01	4.77250000E+01	4.98000000E+01	-1.03570161E+01	2.52415348E-15
30085	Li	8	7.26250000E+01	4.56500000E+01	5.60250000E+01	-1.78958674E+00	-2.88220904E-14
30087	Li	7	7.26250000E+01	4.77250000E+01	5.81000000E+01	-9.62244987E+00	2.52393987E-15
30090	Li	8	7.26250000E+01	4.56500000E+01	6.84750000E+01	9.89677838E+00	-2.88220904E-14
30091	Li	6	7.05500000E+01	4.77250000E+01	7.26250000E+01	-5.87226103E+00	1.78052796E-14
30095	Li	7	7.26250000E+01	4.77250000E+01	7.47000000E+01	-2.99278735E-01	2.52393987E-15
30105	Li	6	7.05500000E+01	5.18750000E+01	1.86750000E+01	2.71984704E+00	1.28691797E-14
30112	Li	8	7.26250000E+01	4.98000000E+01	3.11250000E+01	2.83951363E-02	3.01219458E-15
30114	Li	6	7.05500000E+01	5.18750000E+01	3.52750000E+01	-2.69481494E+00	1.28691797E-14
30115	Li	7	7.26250000E+01	5.18750000E+01	3.32000000E+01	2.03475743E+00	1.84726189E-15
30117	Li	5	7.05500000E+01	4.98000000E+01	3.73500000E+01	1.54824504E+00	-1.22697514E-14
30121	Li	8	7.26250000E+01	4.98000000E+01	4.77250000E+01	-9.78816363E+00	3.01219458E-15
30125	Li	8	7.26250000E+01	4.98000000E+01	5.18750000E+01	-1.07200222E+01	3.01219458E-15
30128	Li	6	7.05500000E+01	5.18750000E+01	6.84750000E+01	-1.31699664E+00	1.28691797E-14
30134	Li	7	7.26250000E+01	5.18750000E+01	7.47000000E+01	-9.41025130E+00	1.84726189E-15
30136	Li	7	7.26250000E+01	5.60250000E+01	0.00000000E+00	-6.72549041E+00	-3.38217043E-14
30140	Li	6	7.05500000E+01	5.60250000E+01	1.03750000E+01	-1.01495038E+01	-1.21964325E-14
30145	Li	5	7.05500000E+01	5.39500000E+01	2.07500000E+01	-1.08875033E+01	-1.06150685E-14
30148	Li	8	7.26250000E+01	5.39500000E+01	2.69750000E+01	-8.04619616E+00	-9.06974340E-15
30150	Li	6	7.05500000E+01	5.60250000E+01	3.11250000E+01	1.09456050E+01	-1.21964325E-14
30156	Li	8	7.26250000E+01	5.39500000E+01	3.94250000E+01	-1.82760175E+00	-9.06974340E-15
30162	Li	7	7.26250000E+01	5.60250000E+01	5.81000000E+01	-5.82884481E+00	-3.38217372E-14
30165	Li	8	7.26250000E+01	5.39500000E+01	6.43250000E+01	-4.64401450E+00	-9.06974340E-15
30166	Li	5	7.05500000E+01	5.39500000E+01	6.64000000E+01	9.74275685E-02	-1.06150685E-14
30171	Li	7	7.26250000E+01	5.60250000E+01	7.05500000E+01	-8.83366259E+00	-3.38217372E-14
30175	Li	8	7.26250000E+01	5.39500000E+01	7.67750000E+01	-9.45946113E+00	-9.06974340E-15
30182	Li	7	7.26250000E+01	6.01750000E+01	4.15000000E+00	-2.92553633E+00	1.36438095E-14
30185	Li	8	7.26250000E+01	5.81000000E+01	1.03750000E+01	-4.53454260E+00	2.14538305E-14
30189	Li	6	7.05500000E+01	6.01750000E+01	2.28250000E+01	-7.67584525E+00	1.03098399E-14
30190	Li	6	7.05500000E+01	6.01750000E+01	2.69750000E+01	2.89664395E+00	1.03098399E-14
30196	Li	8	7.26250000E+01	5.81000000E+01	3.52750000E+01	-9.78407412E+00	2.14538305E-14
30199	Li	8	7.26250000E+01	5.81000000E+01	3.94250000E+01	-4.08182028E+00	2.14538305E-14
30201	Li	6	7.05500000E+01	6.01750000E+01	4.35750000E+01	-3.52162515E+00	1.03098399E-14
30202	Li	7	7.26250000E+01	6.01750000E+01	4.15000000E+01	-7.17150229E+00	1.36438095E-14
30205	Li	7	7.26250000E+01	6.01750000E+01	4.98000000E+01	-1.03175829E+01	1.36438095E-14
30208	Li	8	7.26250000E+01	5.81000000E+01	5.60250000E+01	-2.55111116E+00	2.14538305E-14
30209	Li	5	7.05500000E+01	5.81000000E+01	5.81000000E+01	-8.22420674E+00	3.84841928E-15
30211	Li	8	7.26250000E+01	5.81000000E+01	6.01750000E+01	2.48613565E+00	2.14539007E-14
30214	Li	8	7.26250000E+01	5.81000000E+01	6.84750000E+01	-9.57883300E+00	2.14539007E-14
30217	Li	8	7.26250000E+01	5.81000000E+01	7.26250000E+01	-5.63526561E+00	2.14539007E-14
30219	Li	7	7.26250000E+01	6.01750000E+01	7.88500000E+01	-1.91818775E+01	1.36436969E-14
30220	Li	6	7.05500000E+01	6.43250000E+01	6.22500000E+00	-7.98554420E+00	1.38564886E-14
30223	Li	7	7.26250000E+01	6.43250000E+01	8.30000000E+00	-6.41768462E+00	1.74473868E-14
30224	Li	5	7.05500000E+01	6.22500000E+01	1.24500000E+01	-5.75467520E+00	1.66127164E-14
30231	Li	7	7.26250000E+01	6.43250000E+01	3.73500000E+01	-2.78523036E+00	1.74473868E-14
30236	Li	7	7.26250000E+01	6.43250000E+01	4.56500000E+01	-8.84810191E-01	1.74473868E-14
30239	Li	6	7.05500000E+01	6.43250000E+01	5.18750000E+01	2.20081467E+00	1.38564886E-14
30241	Li	8	7.26250000E+01	6.22500000E+01	5.18750000E+01	-1.25296789E+00	-2.10940376E-14
30244	Li	8	7.26250000E+01	6.22500000E+01	5.60250000E+01	-1.00455811E+01	-2.10940376E-14
30246	Li	6	7.05500000E+01	6.43250000E+01	6.43250000E+01	-1.08366269E+01	1.38564886E-14
30247	Li	8	7.26250000E+01	6.22500000E+01	6.43250000E+01	-3.39442660E+00	-2.10940569E-14
30249	Li	6	7.05500000E+01	6.43250000E+01	6.84750000E+01	-1.26714279E+00	1.38564886E-14
30250	Li	7	7.26250000E+01	6.43250000E+01	6.64000000E+01	3.56495319E+00	1.74473868E-14
30252	Li	5	7.05500000E+01	6.22500000E+01	7.05500000E+01	-9.38549921E-01	1.66126757E-14
30253	Li	8	7.26250000E+01	6.22500000E+01	7.26250000E+01	-1.50796116E+01	-2.10940569E-14
30254	Li	5	7.05500000E+01	6.22500000E+01	7.47000000E+01	-1.83907506E+01	1.66126757E-14
30256	Li	7	7.26250000E+01	6.43250000E+01	7.47000000E+01	-6.86513613E+00	1.74473868E-14
30262	Li	8	7.26250000E+01	6.64000000E+01	2.07500000E+00	4.50540809E+00	-1.00117839E-14
30265	Li	6	7.05500000E+01	6.84750000E+01	1.03750000E+01	-4.33047840E+00	8.70560792E-15
30266	Li	7	7.26250000E+01	6.84750000E+01	8.30000000E+00	-3.35077984E+00	4.35984455E-14
30269	Li	7	7.26250000E+01	6.84750000E+01	1.24500000E+01	-9.05609737E+00	4.35984455E-14
30275	Li	7	7.26250000E+01	6.84750000E+01	2.90500000E+01	-7.83972483E+00	4.35984455E-14
30277	Li	6	7.05500000E+01	6.84750000E+01	3.52750000E+01	-2.89891861E+00	8.70560792E-15
30279	Li	7	7.26250000E+01	6.84750000E+01	4.15000000E+01	-8.01490654E+00	4.35984455E-14
30281	Li	5	7.05500000E+01	6.64000000E+01	4.56500000E+01	-1.30345539E+01	3.11342972E-15
30283	Li	5	7.05500000E+01	6.64000000E+01	4.98000000E+01	-9.47560411E+00	3.11342972E-15
30285	Li	7	7.26250000E+01	6.84750000E+01	4.98000000E+01	-5.33520825E+00	4.35984455E-14
30291	Li	7	7.26250000E+01	6.84750000E+01	6.64000000E+01	-7.60729796E+00	4.35984455E-14
30292	Li	7	7.26250000E+01	6.84750000E+01	7.05500000E+01	-1.19380198E+01	4.35984455E-14
30293	Li	5	7.05500000E+01	6.64000000E+01	7.47000000E+01	-5.81529152E+00	3.11342972E-15
30296	Li	7	7.26250000E+01	6.84750000E+01	7.88500000E+01	-1.57073253E+01	4.35984455E-14
30297	Li	8	7.26250000E+01	6.64000000E+01	8.09250000E+01	-8.67110723E+00	-1.00117839E-14
30298	Li	5	7.05500000E+01	7.05500000E+01	0.00000000E+00	-1.13141617E+01	-1.48958344E-14
30303	Li	6	7.05500000E+01	7.26250000E+01	1.03750000E+01	-4.34340571E+00	3.26258293E-15
30306	Li	6	7.05500000E+01	7.26250000E+01	1.45250000E+01	-1.67601639E+00	3.26258293E-15
30308	Li	8	7.26250000E+01	7.05500000E+01	1.45250000E+01	8.16226404E+00	-3.57930355E-14
30314	Li	8	7.26250000E+01	7.05500000E+01	2.69750000E+01	-2.55962379E+00	-3.57930355E-14
30316	Li	6	7.05500000E+01	7.26250000E+01	3.52750000E+01	-1.42987746E+01	3.26258293E-15
30320	Li	5	7.05500000E+01	7.05500000E+01	4.15000000E+01	-4.77749532E+00	-1.48958344E-14
30324	Li	8	7.26250000E+01	7.05500000E+01	4.77250000E+01	3.88197731E+00	-3.57930355E-14
30325	Li	6	7.05500000E+01	7.26250000E+01	5.18750000E+01	-1.77977459E-01	3.26258293E-15
30329	Li	7	7.26250000E+01	7.26250000E+01	5.81000000E+01	-8.18147246E+00	-4.81546808E-15
30333	Li	6	7.05500000E+01	7.26250000E+01	6.84750000E+01	6.76647337E+00	3.26258293E-15
30336	Li	6	7.05500000E+01	7.26250000E+01	7.67750000E+01	-3.45639097E+00	3.26258293E-15
30338	Li	5	7.05500000E+01	7.05500000E+01	7.88500000E+01	-3.30722968E+00	-1.48958344E-14
30345	Li	7	7.26250000E+01	7.67750000E+01	1.24500000E+01	3.50559481E+00	4.52160113E-14
30348	Li	7	7.26250000E+01	7.67750000E+01	2.49000000E+01	-5.08208087E+00	4.52160113E-14
30353	Li	8	7.26250000E+01	7.47000000E+01	3.52750000E+01	-6.58182476E+00	2.33131580E-14
30356	Li	7	7.26250000E+01	7.67750000E+01	3.73500000E+01	-4.59232518E+00	4.52160113E-14
30361	Li	8	7.26250000E+01	7.47000000E+01	5.18750000E+01	-1.66441951E+01	2.33131580E-14
30362	Li	5	7.05500000E+01	7.47000000E+01	5.39500000E+01	2.16776296E+00	-3.75607700E-14
30363	Li	7	7.26250000E+01	7.67750000E+01	5.39500000E+01	4.10426219E+00	4.52160113E-14
30367	Li	8	7.26250000E+01	7.47000000E+01	6.01750000E+01	-5.40434282E+00	2.33131580E-14
30369	Li	5	7.05500000E+01	7.47000000E+01	6.64000000E+01	-1.08224347E+01	-3.75607700E-14
30370	Li	6	7.05500000E+01	7.67750000E+01	6.84750000E+01	-8.41487455E+00	1.51638212E-14
30371	Li	7	7.26250000E+01	7.67750000E+01	6.64000000E+01	-1.25927126E+01	4.52160113E-14
30372	Li	7	7.26250000E+01	7.67750000E+01	7.05500000E+01	-3.05605640E+00	4.52160113E-14
30373	Li	5	7.05500000E+01	7.47000000E+01	7.47000000E+01	-6.57679163E+00	-3.75607700E-14
30374	Li	6	7.05500000E+01	7.67750000E+01	7.67750000E+01	-1.49196833E+01	1.51638212E-14
30375	Li	7	7.26250000E+01	7.67750000E+01	7.47000000E+01	-1.46045167E+01	4.52160113E-14
30376	Li	8	7.26250000E+01	7.47000000E+01	7.67750000E+01	-1.33000615E+01	2.33131580E-14
30377	Li	7	7.26250000E+01	7.67750000E+01	7.88500000E+01	-1.30774097E+01	4.52160113E-14
30382	Li	7	7.26250000E+01	8.09250000E+01	4.15000000E+00	-5.43133491E+00	-6.41520757E-15
30383	Li	8	7.26250000E+01	7.88500000E+01	6.22500000E+00	-3.28311649E+00	3.63459263E-14
30384	Li	6	7.05500000E+01	8.09250000E+01	1.03750000E+01	1.51339343E+00	-5.17050283E-15
30386	Li	5	7.05500000E+01	7.88500000E+01	1.66000000E+01	-5.48616585E+00	-2.64390845E-14
30390	Li	6	7.05500000E+01	8.09250000E+01	2.28250000E+01	-1.33850425E+01	-5.17050283E-15
30391	Li	8	7.26250000E+01	7.88500000E+01	2.28250000E+01	-1.75936468E+01	3.63459263E-14
30392	Li	5	7.05500000E+01	7.88500000E+01	2.49000000E+01	-6.95136405E+00	-2.64390845E-14
30395	Li	5	7.05500000E+01	7.88500000E+01	3.32000000E+01	-4.25024288E+00	-2.64390845E-14
30398	Li	7	7.26250000E+01	8.09250000E+01	3.73500000E+01	-2.81889836E+00	-6.41520757E-15
30403	Li	8	7.26250000E+01	7.88500000E+01	5.18750000E+01	-3.86859539E+00	3.63459263E-14
30405	Li	8	7.26250000E+01	7.88500000E+01	5.60250000E+01	-1.09928295E+01	3.63459263E-14
30408	Li	6	7.05500000E+01	8.09250000E+01	6.84750000E+01	-1.92240084E+01	-5.17050283E-15
30411	Li	6	7.05500000E+01	8.09250000E+01	7.67750000E+01	-3.45565079E+00	-5.17050283E-15
30412	Li	7	7.26250000E+01	8.09250000E+01	7.47000000E+01	-3.02237548E+00	-6.41520757E-15
30414	Li	5	7.05500000E+01	7.88500000E+01	7.88500000E+01	4.68444602E+00	-2.64390845E-14
30416	Li	8	7.26250000E+01	7.88500000E+01	8.09250000E+01	-1.15538379E+01	3.63459263E-14
30419	Li	8	7.67750000E+01	1.27057105E-16	2.07500000E+00	-4.83367662E+00	-2.77960538E-14
30421	Li	7	7.67750000E+01	2.07500000E+00	4.15000000E+00	-3.28379268E+00	-9.02542264E-15
30422	Li	5	7.47000000E+01	5.08228422E-16	8.30000000E+00	-7.28532089E+00	1.35280402E-15
30424	Li	5	7.47000000E+01	7.62342632E-16	1.24500000E+01	-6.21859978E+00	1.35280402E-15
30426	Li	7	7.67750000E+01	2.07500000E+00	1.24500000E+01	-4.35285547E+00	-9.02542264E-15
30428	Li	5	7.47000000E+01	1.01645684E-15	1.66000000E+01	9.58197953E-01	1.35280402E-15
30430	Li	8	7.67750000E+01	1.39762816E-15	2.28250000E+01	4.06304867E+00	-2.77960538E-14
30433	Li	7	7.67750000E+01	2.07500000E+00	2.49000000E+01	-9.77643944E+00	-9.02542264E-15
30434	Li	8	7.67750000E+01	1.65174237E-15	2.69750000E+01	6.64090230E+00	-2.77960538E-14
30435	Li	5	7.47000000E+01	1.77879948E-15	2.90500000E+01	-9.01916009E+00	1.35280402E-15
30438	Li	6	7.47000000E+01	2.07500000E+00	3.52750000E+01	-4.29412724E+00	7.91479191E-15
30439	Li	7	7.67750000E+01	2.07500000E+00	3.32000000E+01	-1.83775473E+00	-9.02542264E-15
30442	Li	7	7.67750000E+01	2.07500000E+00	4.15000000E+01	-6.07807793E+00	-9.02542264E-15
30447	Li	8	7.67750000E+01	3.43054185E-15	5.60250000E+01	-1.16766594E+01	-2.77960633E-14
30448	Li	6	7.47000000E+01	2.07500000E+00	6.01750000E+01	-6.61719923E+00	7.91479191E-15
30451	Li	7	7.67750000E+01	2.07500000E+00	6.64000000E+01	-3.03693123E+00	-9.02542264E-15
30453	Li	6	7.47000000E+01	2.07500000E+00	7.67750000E+01	-1.42543191E+01	7.91479191E-15
30455	Li	7	7.67750000E+01	6.22500000E+00	0.00000000E+00	-1.07372832E+01	1.48482190E-14
30459	Li	8	7.67750000E+01	4.15000000E+00	1.03750000E+01	6.69508498E+00	-2.94585151E-14
30462	Li	8	7.67750000E+01	4.15000000E+00	1.45250000E+01	-4.28434730E+00	-2.94585151E-14
30463	Li	5	7.47000000E+01	4.15000000E+00	1.66000000E+01	-1.04202672E+01	1.58353618E-14
30467	Li	5	7.47000000E+01	4.15000000E+00	2.07500000E+01	-2.47229770E+00	1.58353618E-14
30469	Li	5	7.47000000E+01	4.15000000E+00	2.49000000E+01	-5.35322694E+00	1.58353618E-14
30470	Li	6	7.47000000E+01	6.22500000E+00	2.69750000E+01	-2.59575338E-01	-1.79966963E-14
30473	Li	5	7.47000000E+01	4.15000000E+00	2.90500000E+01	4.88676084E+00	1.58353618E-14
30475	Li	7	7.67750000E+01	6.22500000E+00	3.73500000E+01	-1.18972756E+01	1.48482190E-14
30481	Li	6	7.47000000E+01	6.22500000E+00	4.77250000E+01	-7.18358296E+00	-1.79966963E-14
30482	Li	7	7.67750000E+01	6.22500000E+00	4.56500000E+01	-1.02116919E+01	1.48482190E-14
30486	Li	7	7.67750000E+01	6.22500000E+00	5.39500000E+01	-9.93009300E+00	1.48482190E-14
30487	Li	5	7.47000000E+01	4.15000000E+00	5.81000000E+01	-4.89526038E+00	1.58353618E-14
30493	Li	7	7.67750000E+01	6.22500000E+00	6.64000000E+01	-5.79021975E+00	1.48482190E-14
30494	Li	7	7.67750000E+01	6.22500000E+00	7.05500000E+01	-3.91178034E+00	1.48482190E-14
30496	Li	6	7.47000000E+01	6.22500000E+00	8.09250000E+01	-9.32405147E+00	-1.79969276E-14
30498	Li	8	7.67750000E+01	4.15000000E+00	8.09250000E+01	-8.29604155E-02	-2.94585151E-14
30501	Li	7	7.67750000E+01	1.03750000E+01	4.15000000E+00	-1.89082045E+00	-9.45963348E-15
30503	Li	5	7.47000000E+01	8.30000000E+00	8.30000000E+00	-5.77537142E-01	-4.16754913E-14
30506	Li	6	7.47000000E+01	1.03750000E+01	1.86750000E+01	-1.01240585E+01	3.79421866E-14
30508	Li	8	7.67750000E+01	8.30000000E+00	1.86750000E+01	-9.88552107E+00	1.00812725E-14
30510	Li	5	7.47000000E+01	8.30000000E+00	2.49000000E+01	-3.07198468E+00	-4.16754913E-14
30511	Li	5	7.47000000E+01	8.30000000E+00	3.32000000E+01	-7.02979052E+00	-4.16754913E-14
30515	Li	8	7.67750000E+01	8.30000000E+00	3.94250000E+01	-8.93696974E+00	1.00812725E-14
30517	Li	8	7.67750000E+01	8.30000000E+00	4.35750000E+01	-3.25754442E+00	1.00812725E-14
30521	Li	6	7.47000000E+01	1.03750000E+01	5.18750000E+01	-5.61909855E-01	3.79421866E-14
30523	Li	8	7.67750000E+01	8.30000000E+00	5.18750000E+01	1.49803434E+00	1.00812725E-14
30527	Li	6	7.47000000E+01	1.03750000E+01	6.01750000E+01	-7.00083253E+00	3.79421866E-14
30530	Li	5	7.47000000E+01	8.30000000E+00	6.64000000E+01	-2.47682176E+00	-4.16754913E-14
30532	Li	7	7.67750000E+01	1.03750000E+01	7.05500000E+01	-1.22915823E+01	-9.45963348E-15
30537	Li	5	7.47000000E+01	1.24500000E+01	0.00000000E+00	-6.30730678E-01	-9.61517056E-15
30542	Li	8	7.67750000E+01	1.24500000E+01	6.22500000E+00	-5.87640292E+00	-1.16949734E-14
30544	Li	6	7.47000000E+01	1.45250000E+01	1.45250000E+01	-3.83788817E+00	-8.96441343E-15
30546	Li	8	7.67750000E+01	1.24500000E+01	1.86750000E+01	-7.03478064E+00	-1.16949734E-14
30547	Li	5	7.47000000E+01	1.24500000E+01	2.07500000E+01	-4.02859368E+00	-9.61517056E-15
30551	Li	6	7.47000000E+01	1.45250000E+01	2.69750000E+01	-4.42997567E+00	-8.96441343E-15
30553	Li	7	7.67750000E+01	1.45250000E+01	3.32000000E+01	6.82763748E+00	-4.48264342E-14
30557	Li	5	7.47000000E+01	1.24500000E+01	4.15000000E+01	-1.55204778E+00	-9.61517056E-15
30558	Li	8	7.67750000E+01	1.24500000E+01	4.35750000E+01	-7.25891423E+00	-1.16949734E-14
30560	Li	8	7.67750000E+01	1.24500000E+01	4.77250000E+01	-1.09043712E+01	-1.16949734E-14
30562	Li	6	7.47000000E+01	1.45250000E+01	5.18750000E+01	-1.20687858E+00	-8.96441343E-15
30564	Li	5	7.47000000E+01	1.24500000E+01	5.39500000E+01	-7.60440521E+00	-9.61517056E-15
30571	Li	6	7.47000000E+01	1.45250000E+01	6.84750000E+01	4.83141407E+00	-8.96441343E-15
30572	Li	7	7.67750000E+01	1.45250000E+01	6.64000000E+01	-4.88293717E-01	-4.48264342E-14
30575	Li	5	7.47000000E+01	1.24500000E+01	7.88500000E+01	-5.98689454E-01	-9.61517056E-15
30576	Li	8	7.67750000E+01	1.24500000E+01	8.09250000E+01	2.86898724E+00	-1.16949734E-14
30580	Li	6	7.47000000E+01	1.86750000E+01	6.22500000E+00	3.27585115E+00	-1.39013543E-14
30581	Li	7	7.67750000E+01	1.86750000E+01	4.15000000E+00	-1.29244354E+00	2.45068622E-14
30584	Li	7	7.67750000E+01	1.86750000E+01	8.30000000E+00	-1.93640979E+01	2.45068622E-14
30587	Li	6	7.47000000E+01	1.86750000E+01	1.45250000E+01	-1.02987024E+01	-1.39013543E-14
30591	Li	6	7.47000000E+01	1.86750000E+01	2.28250000E+01	-4.36571521E+00	-1.39013543E-14
30595	Li	7	7.67750000E+01	1.86750000E+01	2.49000000E+01	-8.06227157E+00	2.45068622E-14
30599	Li	8	7.67750000E+01	1.66000000E+01	3.11250000E+01	-8.88569566E+00	-7.15384698E-16
30606	Li	8	7.67750000E+01	1.66000000E+01	4.77250000E+01	-6.88571833E+00	-7.15384698E-16
30610	Li	8	7.67750000E+01	1.66000000E+01	6.43250000E+01	-2.78808943E+00	-7.15384698E-16
30614	Li	5	7.47000000E+01	1.66000000E+01	7.88500000E+01	-8.49047590E+00	2.61516385E-14
30626	Li	7	7.67750000E+01	2.28250000E+01	1.66000000E+01	5.53953530E-01	1.30322097E-14
30630	Li	8	7.67750000E+01	2.07500000E+01	3.11250000E+01	-1.61660173E+00	-8.19768043E-15
30633	Li	8	7.67750000E+01	2.07500000E+01	3.52750000E+01	8.54772555E-01	-8.19768043E-15
30634	Li	7	7.67750000E+01	2.28250000E+01	3.73500000E+01	-4.84402172E+00	1.30322097E-14
30639	Li	6	7.47000000E+01	2.28250000E+01	5.18750000E+01	-4.38056585E+00	1.08483575E-14
30643	Li	6	7.47000000E+01	2.28250000E+01	6.01750000E+01	-5.21243448E-01	1.08483575E-14
30644	Li	7	7.67750000E+01	2.28250000E+01	5.81000000E+01	-1.14627272E+00	1.30322097E-14
30648	Li	5	7.47000000E+01	2.07500000E+01	7.05500000E+01	-9.40700958E+00	2.25447863E-14
30650	Li	7	7.67750000E+01	2.28250000E+01	7.05500000E+01	4.07796413E+00	1.30322097E-14
30652	Li	6	7.47000000E+01	2.28250000E+01	8.09250000E+01	-8.31388370E+00	1.08483575E-14
30653	Li	8	7.67750000E+01	2.07500000E+01	8.09250000E+01	-2.10923074E+00	-8.19768043E-15
30657	Li	5	7.47000000E+01	2.49000000E+01	4.15000000E+00	-5.49229262E+00	2.87040597E-14
