central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
15911	Fe	8	8.09250000E+01	7.47000000E+01	1.45250000E+01	1.14191119E+01	9.01469138E-16
15912	Fe	6	7.88500000E+01	7.67750000E+01	1.86750000E+01	1.15445658E+01	-1.16624819E-14
15913	Fe	7	8.09250000E+01	7.67750000E+01	1.66000000E+01	1.13789265E+01	6.64357064E-14
15922	Fe	6	7.88500000E+01	7.67750000E+01	3.94250000E+01	1.16015643E+01	-1.16624819E-14
15926	Fe	7	8.09250000E+01	7.67750000E+01	4.15000000E+01	1.13499618E+01	6.64357064E-14
15927	Fe	8	8.09250000E+01	7.47000000E+01	4.35750000E+01	1.14482556E+01	9.01469138E-16
15929	Fe	8	8.09250000E+01	7.47000000E+01	4.77250000E+01	1.16775385E+01	9.01469138E-16
15934	Fe	7	8.09250000E+01	7.67750000E+01	5.81000000E+01	1.14649613E+01	6.64357064E-14
15935	Fe	5	7.88500000E+01	7.47000000E+01	6.22500000E+01	1.13434851E+01	-3.34548897E-14
15937	Fe	6	7.88500000E+01	7.67750000E+01	6.84750000E+01	1.16014211E+01	-1.16624819E-14
15941	Fe	6	7.88500000E+01	7.67750000E+01	7.67750000E+01	1.14871019E+01	-1.16624819E-14
15942	Fe	5	7.88500000E+01	7.47000000E+01	7.88500000E+01	1.12860211E+01	-3.34548897E-14
15944	Fe	8	8.09250000E+01	7.88500000E+01	2.07500000E+00	1.16773236E+01	-5.52085974E-14
15947	Fe	6	7.88500000E+01	8.09250000E+01	1.45250000E+01	1.16299204E+01	1.63412046E-15
15948	Fe	7	8.09250000E+01	8.09250000E+01	1.24500000E+01	1.16080304E+01	-2.87793755E-14
15951	Fe	7	8.09250000E+01	8.09250000E+01	1.66000000E+01	1.15793521E+01	-2.87793755E-14
15952	Fe	8	8.09250000E+01	7.88500000E+01	1.86750000E+01	1.13622566E+01	-5.52085974E-14
15956	Fe	6	7.88500000E+01	8.09250000E+01	2.69750000E+01	1.17160268E+01	1.63412046E-15
15958	Fe	5	7.88500000E+01	7.88500000E+01	2.90500000E+01	1.12577367E+01	-5.15172324E-14
15960	Fe	8	8.09250000E+01	7.88500000E+01	3.11250000E+01	1.15912173E+01	-5.52085974E-14
15963	Fe	8	8.09250000E+01	7.88500000E+01	4.35750000E+01	1.14481840E+01	-5.52085974E-14
15964	Fe	8	8.09250000E+01	7.88500000E+01	4.77250000E+01	1.16201819E+01	-5.52085974E-14
15966	Fe	7	8.09250000E+01	8.09250000E+01	4.98000000E+01	1.13785327E+01	-2.87793755E-14
15967	Fe	8	8.09250000E+01	7.88500000E+01	5.18750000E+01	1.13906126E+01	-5.52085974E-14
15972	Fe	5	7.88500000E+01	7.88500000E+01	6.22500000E+01	1.14579833E+01	-5.15172324E-14
15973	Fe	8	8.09250000E+01	7.88500000E+01	6.43250000E+01	1.14195057E+01	-5.52085974E-14
15974	Fe	5	7.88500000E+01	7.88500000E+01	6.64000000E+01	1.13150574E+01	-5.15172324E-14
15976	Fe	6	7.88500000E+01	8.09250000E+01	7.26250000E+01	1.15442794E+01	1.63412046E-15
15977	Fe	7	8.09250000E+01	8.09250000E+01	7.05500000E+01	1.15792089E+01	-2.87793755E-14
15978	Fe	5	7.88500000E+01	7.88500000E+01	7.47000000E+01	1.14008058E+01	-5.15172324E-14
15981	Fe	7	8.09250000E+01	8.09250000E+01	7.88500000E+01	1.14356386E+01	-2.87793755E-14
15983	Fe	6	2.54114211E-16	2.07500000E+00	2.07500000E+00	1.17448124E+01	-6.65885663E-15
15985	Fe	7	2.07500000E+00	2.07500000E+00	4.15000000E+00	1.14349583E+01	1.76097592E-14
15986	Fe	7	2.07500000E+00	2.07500000E+00	8.30000000E+00	1.14637440E+01	1.76097592E-14
15987	Fe	5	7.62342632E-16	7.62342632E-16	1.24500000E+01	1.14015576E+01	7.76557342E-15
15989	Fe	6	1.27057105E-15	2.07500000E+00	1.86750000E+01	1.18020973E+01	-6.65499972E-15
15990	Fe	8	2.07500000E+00	1.14351395E-15	1.86750000E+01	1.15053257E+01	-1.31724123E-14
15992	Fe	6	1.52468526E-15	2.07500000E+00	2.28250000E+01	1.17732401E+01	-6.65403550E-15
15993	Fe	5	1.52468526E-15	1.52468526E-15	2.49000000E+01	1.13725572E+01	7.76410642E-15
15994	Fe	7	2.07500000E+00	2.07500000E+00	2.49000000E+01	1.13777092E+01	1.76133207E-14
15995	Fe	6	2.03291369E-15	2.07500000E+00	3.11250000E+01	1.17732759E+01	-6.65210704E-15
15996	Fe	5	2.03291369E-15	2.03291369E-15	3.32000000E+01	1.12870236E+01	7.76312842E-15
15997	Fe	6	2.28702790E-15	2.07500000E+00	3.52750000E+01	1.17732043E+01	-6.65114282E-15
15999	Fe	8	2.07500000E+00	2.41408500E-15	3.94250000E+01	1.14763968E+01	-1.30720466E-14
16000	Fe	6	2.79525632E-15	2.07500000E+00	4.35750000E+01	1.18307398E+01	-6.64921436E-15
16001	Fe	6	3.04937053E-15	2.07500000E+00	4.77250000E+01	1.16876707E+01	-6.67074624E-15
16002	Fe	5	3.04937053E-15	3.04937053E-15	4.98000000E+01	1.11720600E+01	7.77244248E-15
16005	Fe	7	2.07500000E+00	2.07500000E+00	5.39500000E+01	1.13207465E+01	1.76195534E-14
16007	Fe	5	3.81171316E-15	3.81171316E-15	6.22500000E+01	1.11720600E+01	7.77097548E-15
16008	Fe	6	4.06582737E-15	2.07500000E+00	6.43250000E+01	1.17447766E+01	-6.66688933E-15
16010	Fe	5	4.06582737E-15	4.06582737E-15	6.64000000E+01	1.14014860E+01	7.77048648E-15
16011	Fe	8	2.07500000E+00	4.19288448E-15	6.84750000E+01	1.15048960E+01	-1.31772036E-14
16013	Fe	8	2.07500000E+00	4.44699869E-15	7.26250000E+01	1.13332561E+01	-1.31781067E-14
16014	Fe	5	4.57405579E-15	4.57405579E-15	7.47000000E+01	1.14872344E+01	7.76950848E-15
16015	Fe	6	4.82817001E-15	2.07500000E+00	7.67750000E+01	1.16300636E+01	-6.66399665E-15
16017	Fe	6	5.08228422E-15	2.07500000E+00	8.09250000E+01	1.16589925E+01	-6.66303242E-15
16018	Fe	5	2.54114211E-16	4.15000000E+00	0.00000000E+00	1.13153439E+01	1.99408663E-14
16021	Fe	5	5.08228422E-16	4.15000000E+00	4.15000000E+00	1.12293449E+01	1.99402396E-14
16023	Fe	7	2.07500000E+00	6.22500000E+00	4.15000000E+00	1.15208499E+01	1.62249040E-15
16024	Fe	6	1.27057105E-15	6.22500000E+00	1.45250000E+01	1.15151357E+01	-6.62594636E-15
16025	Fe	7	2.07500000E+00	6.22500000E+00	1.24500000E+01	1.15212437E+01	1.62452557E-15
16026	Fe	5	1.27057105E-15	4.15000000E+00	1.66000000E+01	1.12583454E+01	1.99383593E-14
16027	Fe	6	1.52468526E-15	6.22500000E+00	1.86750000E+01	1.18307040E+01	-6.62484438E-15
16029	Fe	8	2.07500000E+00	4.15000000E+00	2.28250000E+01	1.13332919E+01	-1.88978398E-14
16030	Fe	5	1.77879948E-15	4.15000000E+00	2.49000000E+01	1.13725930E+01	1.99371058E-14
16031	Fe	7	2.07500000E+00	6.22500000E+00	2.49000000E+01	1.15208857E+01	1.62656074E-15
16032	Fe	7	2.07500000E+00	6.22500000E+00	2.90500000E+01	1.15497788E+01	1.52775965E-15
16034	Fe	8	2.07500000E+00	4.15000000E+00	3.52750000E+01	1.14191835E+01	-1.90017479E-14
16035	Fe	8	2.07500000E+00	4.15000000E+00	3.94250000E+01	1.14477901E+01	-1.90017479E-14
16036	Fe	6	3.04937053E-15	6.22500000E+00	4.35750000E+01	1.16588493E+01	-6.64406986E-15
16037	Fe	7	2.07500000E+00	6.22500000E+00	4.15000000E+01	1.15495282E+01	1.63157339E-15
16038	Fe	5	3.30348474E-15	4.15000000E+00	4.98000000E+01	1.13153080E+01	1.99478945E-14
16039	Fe	7	2.07500000E+00	6.22500000E+00	4.98000000E+01	1.15208857E+01	1.63360856E-15
16040	Fe	8	2.07500000E+00	4.15000000E+00	5.18750000E+01	1.13332203E+01	-1.90040629E-14
16041	Fe	5	3.55759895E-15	4.15000000E+00	5.39500000E+01	1.13442727E+01	1.99472678E-14
16042	Fe	7	2.07500000E+00	6.22500000E+00	5.39500000E+01	1.14639230E+01	1.63360856E-15
16043	Fe	6	4.06582737E-15	6.22500000E+00	6.01750000E+01	1.16584554E+01	-6.63966197E-15
16044	Fe	7	2.07500000E+00	6.22500000E+00	5.81000000E+01	1.16645276E+01	1.63564373E-15
16047	Fe	5	4.31994158E-15	4.15000000E+00	6.64000000E+01	1.14874492E+01	1.99453875E-14
16048	Fe	7	2.07500000E+00	6.22500000E+00	6.64000000E+01	1.14925297E+01	1.63767890E-15
16049	Fe	6	4.82817001E-15	6.22500000E+00	7.26250000E+01	1.16013495E+01	-6.63635605E-15
16053	Fe	8	2.07500000E+00	4.15000000E+00	7.67750000E+01	1.13333277E+01	-1.90086929E-14
16054	Fe	6	5.33639843E-15	6.22500000E+00	8.09250000E+01	1.15157444E+01	-6.63415210E-15
16056	Fe	6	7.62342632E-16	1.03750000E+01	2.07500000E+00	1.14298528E+01	-3.02050516E-15
16057	Fe	7	2.07500000E+00	1.03750000E+01	0.00000000E+00	1.15497072E+01	-1.48068883E-15
16058	Fe	8	2.07500000E+00	8.30000000E+00	2.07500000E+00	1.13335067E+01	3.40416238E-15
16059	Fe	6	1.01645684E-15	1.03750000E+01	6.22500000E+00	1.14869229E+01	-3.01995418E-15
16060	Fe	7	2.07500000E+00	1.03750000E+01	4.15000000E+00	1.16355629E+01	-1.47967125E-15
16061	Fe	8	2.07500000E+00	8.30000000E+00	6.22500000E+00	1.14192193E+01	3.40300487E-15
16063	Fe	7	2.07500000E+00	1.03750000E+01	1.24500000E+01	1.15500294E+01	-1.47865366E-15
16066	Fe	7	2.07500000E+00	1.03750000E+01	1.66000000E+01	1.15786361E+01	-1.47873863E-15
16067	Fe	8	2.07500000E+00	8.30000000E+00	1.86750000E+01	1.13907917E+01	3.50284433E-15
16068	Fe	5	1.77879948E-15	8.30000000E+00	2.07500000E+01	1.12866656E+01	8.99027536E-16
16069	Fe	6	2.03291369E-15	1.03750000E+01	2.28250000E+01	1.15442078E+01	-3.01791012E-15
16070	Fe	7	2.07500000E+00	1.03750000E+01	2.07500000E+01	1.15783138E+01	-1.47772105E-15
16076	Fe	6	2.54114211E-15	1.03750000E+01	3.11250000E+01	1.15156012E+01	-3.01680815E-15
16077	Fe	8	2.07500000E+00	8.30000000E+00	3.11250000E+01	1.13906126E+01	3.50168683E-15
16079	Fe	5	2.79525632E-15	8.30000000E+00	3.73500000E+01	1.14876282E+01	8.96520547E-16
16080	Fe	7	2.07500000E+00	1.03750000E+01	3.73500000E+01	1.15787793E+01	-1.67828058E-15
16081	Fe	5	3.04937053E-15	8.30000000E+00	4.15000000E+01	1.14012354E+01	9.10397198E-16
16083	Fe	7	2.07500000E+00	1.03750000E+01	4.15000000E+01	1.16642412E+01	-1.47517708E-15
16084	Fe	8	2.07500000E+00	8.30000000E+00	4.35750000E+01	1.12189369E+01	3.39777873E-15
16085	Fe	6	3.55759895E-15	1.03750000E+01	4.77250000E+01	1.14586385E+01	-3.02731347E-15
16086	Fe	7	2.07500000E+00	1.03750000E+01	4.98000000E+01	1.17215261E+01	-1.47415950E-15
16090	Fe	5	4.31994158E-15	8.30000000E+00	6.22500000E+01	1.13439505E+01	9.07263462E-16
16093	Fe	5	5.08228422E-15	8.30000000E+00	7.47000000E+01	1.14013428E+01	9.05383220E-16
16095	Fe	5	5.33639843E-15	8.30000000E+00	7.88500000E+01	1.13437715E+01	9.04756473E-16
16097	Fe	6	1.01645684E-15	1.45250000E+01	2.07500000E+00	1.16590999E+01	8.95465319E-15
16098	Fe	7	2.07500000E+00	1.45250000E+01	0.00000000E+00	1.13779598E+01	2.61938604E-15
16099	Fe	6	1.27057105E-15	1.45250000E+01	6.22500000E+00	1.17161700E+01	8.95479093E-15
16100	Fe	8	2.07500000E+00	1.24500000E+01	6.22500000E+00	1.14480050E+01	-1.13071509E-14
16102	Fe	6	1.52468526E-15	1.45250000E+01	1.03750000E+01	1.14870303E+01	8.95492868E-15
16103	Fe	7	2.07500000E+00	1.45250000E+01	8.30000000E+00	1.14353164E+01	2.61964044E-15
16104	Fe	8	2.07500000E+00	1.24500000E+01	1.03750000E+01	1.14766474E+01	-1.13071509E-14
16105	Fe	5	1.52468526E-15	1.24500000E+01	1.24500000E+01	1.14876640E+01	-1.01851440E-15
16106	Fe	5	1.77879948E-15	1.24500000E+01	1.66000000E+01	1.12871310E+01	-1.01969213E-15
16107	Fe	6	2.03291369E-15	1.45250000E+01	1.86750000E+01	1.17163848E+01	8.95520417E-15
16108	Fe	6	2.28702790E-15	1.45250000E+01	2.28250000E+01	1.16302426E+01	8.95534192E-15
16109	Fe	7	2.07500000E+00	1.45250000E+01	2.07500000E+01	1.14065665E+01	2.72282986E-15
16110	Fe	8	2.07500000E+00	1.24500000E+01	2.28250000E+01	1.14193625E+01	-1.13619669E-14
16111	Fe	8	2.07500000E+00	1.24500000E+01	2.69750000E+01	1.15338249E+01	-1.13125886E-14
16112	Fe	5	2.54114211E-15	1.24500000E+01	2.90500000E+01	1.12584170E+01	-1.02322533E-15
16114	Fe	8	2.07500000E+00	1.24500000E+01	3.11250000E+01	1.16198955E+01	-1.13125886E-14
16115	Fe	7	2.07500000E+00	1.45250000E+01	3.32000000E+01	1.13783179E+01	2.62053083E-15
16116	Fe	7	2.07500000E+00	1.45250000E+01	4.15000000E+01	1.15497788E+01	2.62078522E-15
16117	Fe	7	2.07500000E+00	1.45250000E+01	4.56500000E+01	1.14354954E+01	2.62076299E-15
16120	Fe	8	2.07500000E+00	1.24500000E+01	5.18750000E+01	1.15338607E+01	-1.13191139E-14
16122	Fe	7	2.07500000E+00	1.45250000E+01	5.39500000E+01	1.13782463E+01	2.62101739E-15
16123	Fe	8	2.07500000E+00	1.24500000E+01	5.60250000E+01	1.16198239E+01	-1.13212890E-14
16124	Fe	5	4.31994158E-15	1.24500000E+01	5.81000000E+01	1.12872384E+01	-1.00394154E-15
16126	Fe	6	4.82817001E-15	1.45250000E+01	6.43250000E+01	1.16017792E+01	8.95359686E-15
16129	Fe	8	2.07500000E+00	1.24500000E+01	6.84750000E+01	1.14764326E+01	-1.13234641E-14
16132	Fe	7	2.07500000E+00	1.45250000E+01	7.88500000E+01	1.14350299E+01	2.62203497E-15
16133	Fe	8	2.07500000E+00	1.24500000E+01	8.09250000E+01	1.15056121E+01	-1.13005428E-14
16134	Fe	5	1.01645684E-15	1.66000000E+01	0.00000000E+00	1.13153080E+01	5.10275994E-15
16135	Fe	7	2.07500000E+00	1.86750000E+01	4.15000000E+00	1.14927087E+01	1.43251008E-14
16136	Fe	6	1.77879948E-15	1.86750000E+01	1.03750000E+01	1.16018508E+01	-2.99429116E-15
16137	Fe	5	1.77879948E-15	1.66000000E+01	1.24500000E+01	1.15161275E+01	5.10129294E-15
16138	Fe	7	2.07500000E+00	1.86750000E+01	1.24500000E+01	1.13212478E+01	1.43753758E-14
16139	Fe	8	2.07500000E+00	1.66000000E+01	1.45250000E+01	1.13329697E+01	-5.65737221E-15
16140	Fe	5	2.03291369E-15	1.66000000E+01	1.66000000E+01	1.13155945E+01	5.10080393E-15
16141	Fe	7	2.07500000E+00	1.86750000E+01	2.07500000E+01	1.14068171E+01	1.43738494E-14
16142	Fe	8	2.07500000E+00	1.66000000E+01	2.28250000E+01	1.14478260E+01	-5.65827532E-15
16143	Fe	8	2.07500000E+00	1.66000000E+01	2.69750000E+01	1.15336459E+01	-5.71001949E-15
16144	Fe	5	2.79525632E-15	1.66000000E+01	2.90500000E+01	1.13441653E+01	5.09943768E-15
16145	Fe	6	3.04937053E-15	1.86750000E+01	3.11250000E+01	1.16018866E+01	-2.97934870E-15
16147	Fe	6	3.30348474E-15	1.86750000E+01	3.52750000E+01	1.17163848E+01	-2.98017518E-15
16149	Fe	8	2.07500000E+00	1.66000000E+01	3.94250000E+01	1.14763968E+01	-5.71091836E-15
16150	Fe	6	3.81171316E-15	1.86750000E+01	4.35750000E+01	1.18025628E+01	-2.98182814E-15
16152	Fe	6	4.06582737E-15	1.86750000E+01	4.77250000E+01	1.16594937E+01	-2.98265462E-15
16155	Fe	6	4.31994158E-15	1.86750000E+01	5.18750000E+01	1.15444942E+01	-2.98348110E-15
16156	Fe	7	2.07500000E+00	1.86750000E+01	4.98000000E+01	1.14927445E+01	1.43167057E-14
16157	Fe	8	2.07500000E+00	1.66000000E+01	5.18750000E+01	1.14477543E+01	-5.71272457E-15
16158	Fe	5	4.31994158E-15	1.66000000E+01	5.39500000E+01	1.14874492E+01	5.10781406E-15
16159	Fe	6	4.57405579E-15	1.86750000E+01	5.60250000E+01	1.16304574E+01	-2.98430758E-15
16160	Fe	5	4.57405579E-15	1.66000000E+01	5.81000000E+01	1.14016293E+01	5.10732506E-15
16161	Fe	5	4.82817001E-15	1.66000000E+01	6.22500000E+01	1.14584845E+01	5.10683606E-15
16162	Fe	7	2.07500000E+00	1.86750000E+01	6.22500000E+01	1.13781747E+01	1.43136529E-14
16163	Fe	5	5.08228422E-15	1.66000000E+01	6.64000000E+01	1.15446983E+01	5.10634706E-15
16164	Fe	7	2.07500000E+00	1.86750000E+01	6.64000000E+01	1.14930309E+01	1.43136529E-14
16165	Fe	5	5.33639843E-15	1.66000000E+01	7.05500000E+01	1.14873060E+01	5.10585806E-15
16167	Fe	8	2.07500000E+00	1.66000000E+01	7.26250000E+01	1.14191835E+01	-5.71543389E-15
16168	Fe	5	5.59051264E-15	1.66000000E+01	7.47000000E+01	1.16590891E+01	5.10536906E-15
16169	Fe	6	5.84462685E-15	1.86750000E+01	7.67750000E+01	1.15446017E+01	-2.98843997E-15
16171	Fe	7	2.07500000E+00	1.86750000E+01	7.88500000E+01	1.14925655E+01	1.43299748E-14
16172	Fe	6	1.52468526E-15	2.28250000E+01	2.07500000E+00	1.16594221E+01	5.24920920E-15
16176	Fe	7	2.07500000E+00	2.28250000E+01	8.30000000E+00	1.14356386E+01	1.99523308E-15
16177	Fe	5	2.03291369E-15	2.07500000E+01	1.24500000E+01	1.13440579E+01	-1.01660657E-14
16178	Fe	7	2.07500000E+00	2.28250000E+01	1.66000000E+01	1.16077081E+01	1.84148243E-15
16180	Fe	5	2.54114211E-15	2.07500000E+01	2.07500000E+01	1.11718451E+01	-1.01653908E-14
16181	Fe	7	2.07500000E+00	2.28250000E+01	2.07500000E+01	1.14641736E+01	1.83944726E-15
16182	Fe	7	2.07500000E+00	2.28250000E+01	2.49000000E+01	1.14928161E+01	1.83944726E-15
16183	Fe	8	2.07500000E+00	2.07500000E+01	2.69750000E+01	1.16193585E+01	-6.75102941E-16
16184	Fe	7	2.07500000E+00	2.28250000E+01	2.90500000E+01	1.15503516E+01	1.99014516E-15
16185	Fe	8	2.07500000E+00	2.07500000E+01	3.11250000E+01	1.16481441E+01	-8.77481412E-16
16186	Fe	6	3.55759895E-15	2.28250000E+01	3.52750000E+01	1.17164564E+01	5.26617782E-15
16187	Fe	8	2.07500000E+00	2.07500000E+01	3.52750000E+01	1.15048602E+01	-8.76858141E-16
16189	Fe	6	3.81171316E-15	2.28250000E+01	3.94250000E+01	1.15159234E+01	5.26507585E-15
16190	Fe	8	2.07500000E+00	2.07500000E+01	3.94250000E+01	1.15048244E+01	-8.76858141E-16
16192	Fe	7	2.07500000E+00	2.28250000E+01	4.56500000E+01	1.15503874E+01	1.98607482E-15
16193	Fe	8	2.07500000E+00	2.07500000E+01	4.77250000E+01	1.14479692E+01	-8.75611600E-16
16195	Fe	7	2.07500000E+00	2.28250000E+01	4.98000000E+01	1.16073859E+01	1.98403965E-15
16196	Fe	5	4.57405579E-15	2.07500000E+01	5.39500000E+01	1.11435249E+01	-1.01704699E-14
16197	Fe	6	4.82817001E-15	2.28250000E+01	5.60250000E+01	1.16305290E+01	5.26066796E-15
16199	Fe	7	2.07500000E+00	2.28250000E+01	5.81000000E+01	1.15791731E+01	1.98200448E-15
16203	Fe	6	5.59051264E-15	2.28250000E+01	6.84750000E+01	1.14584953E+01	5.25736204E-15
16204	Fe	8	2.07500000E+00	2.07500000E+01	6.84750000E+01	1.15619661E+01	-8.74365059E-16
16205	Fe	5	5.59051264E-15	2.07500000E+01	7.05500000E+01	1.12579515E+01	-1.01691200E-14
16206	Fe	7	2.07500000E+00	2.28250000E+01	7.05500000E+01	1.16362074E+01	1.97793414E-15
16207	Fe	8	2.07500000E+00	2.07500000E+01	7.26250000E+01	1.14762536E+01	-8.81588596E-16
16208	Fe	5	5.84462685E-15	2.07500000E+01	7.47000000E+01	1.14010922E+01	-1.01687825E-14
16209	Fe	8	2.07500000E+00	2.07500000E+01	7.67750000E+01	1.14762894E+01	-9.82310379E-16
16210	Fe	7	2.07500000E+00	2.28250000E+01	7.88500000E+01	1.15785644E+01	2.00135403E-15
16211	Fe	5	1.52468526E-15	2.49000000E+01	0.00000000E+00	1.11144886E+01	1.61483664E-14
16212	Fe	6	1.77879948E-15	2.69750000E+01	2.07500000E+00	1.17449198E+01	-1.79880131E-14
16213	Fe	5	1.77879948E-15	2.49000000E+01	4.15000000E+00	1.13435567E+01	1.61491171E-14
16214	Fe	6	2.03291369E-15	2.69750000E+01	6.22500000E+00	1.17447050E+01	-1.79874621E-14
16217	Fe	5	2.03291369E-15	2.49000000E+01	8.30000000E+00	1.12577725E+01	1.61498678E-14
16218	Fe	5	2.28702790E-15	2.49000000E+01	1.24500000E+01	1.13153080E+01	1.61506186E-14
16219	Fe	8	2.07500000E+00	2.49000000E+01	1.45250000E+01	1.13612899E+01	-7.66656148E-15
16220	Fe	6	2.79525632E-15	2.69750000E+01	1.86750000E+01	1.18308472E+01	-1.79858091E-14
16223	Fe	6	3.04937053E-15	2.69750000E+01	2.28250000E+01	1.16587776E+01	-1.79979816E-14
16226	Fe	6	3.81171316E-15	2.69750000E+01	3.52750000E+01	1.17733117E+01	-1.79963286E-14
16232	Fe	5	4.57405579E-15	2.49000000E+01	4.98000000E+01	1.12003802E+01	1.61398295E-14
16234	Fe	8	2.07500000E+00	2.49000000E+01	5.18750000E+01	1.14474321E+01	-7.71168528E-15
16235	Fe	5	4.82817001E-15	2.49000000E+01	5.39500000E+01	1.13152722E+01	1.61405802E-14
16236	Fe	6	5.08228422E-15	2.69750000E+01	5.60250000E+01	1.17446692E+01	-1.79935737E-14
16238	Fe	6	5.33639843E-15	2.69750000E+01	6.01750000E+01	1.16585986E+01	-1.79930227E-14
16239	Fe	8	2.07500000E+00	2.49000000E+01	6.01750000E+01	1.14186823E+01	-7.71029882E-15
16240	Fe	6	5.59051264E-15	2.69750000E+01	6.43250000E+01	1.17735265E+01	-1.79924717E-14
16241	Fe	8	2.07500000E+00	2.49000000E+01	6.43250000E+01	1.13903978E+01	-7.70891236E-15
16244	Fe	5	6.09874106E-15	2.49000000E+01	7.47000000E+01	1.14009848E+01	1.61443338E-14
16245	Fe	8	2.07500000E+00	2.49000000E+01	7.67750000E+01	1.15048244E+01	-7.67233061E-15
16247	Fe	8	2.07500000E+00	2.49000000E+01	8.09250000E+01	1.13905410E+01	-7.67233061E-15
16249	Fe	7	2.07500000E+00	3.11250000E+01	0.00000000E+00	1.14924581E+01	-1.31555503E-14
16250	Fe	8	2.07500000E+00	2.90500000E+01	2.07500000E+00	1.14477901E+01	6.21070365E-16
16253	Fe	7	2.07500000E+00	3.11250000E+01	4.15000000E+00	1.14637440E+01	-1.32556234E-14
16254	Fe	8	2.07500000E+00	2.90500000E+01	6.22500000E+00	1.15048602E+01	6.21948031E-16
16256	Fe	6	2.54114211E-15	3.11250000E+01	1.03750000E+01	1.16588134E+01	2.01994116E-14
16257	Fe	7	2.07500000E+00	3.11250000E+01	8.30000000E+00	1.14066023E+01	-1.32556234E-14
16258	Fe	8	2.07500000E+00	2.90500000E+01	1.03750000E+01	1.14189329E+01	6.21948031E-16
16259	Fe	6	2.79525632E-15	3.11250000E+01	1.45250000E+01	1.15439572E+01	2.01998249E-14
16263	Fe	8	2.07500000E+00	2.90500000E+01	1.86750000E+01	1.15050751E+01	5.71971914E-16
16264	Fe	6	3.30348474E-15	3.11250000E+01	2.28250000E+01	1.16588134E+01	2.01910711E-14
16265	Fe	5	3.30348474E-15	2.90500000E+01	2.49000000E+01	1.13436641E+01	4.27852125E-15
16267	Fe	5	3.55759895E-15	2.90500000E+01	2.90500000E+01	1.11720600E+01	4.27899648E-15
16268	Fe	7	2.07500000E+00	3.11250000E+01	2.90500000E+01	1.15499578E+01	-1.31528792E-14
16270	Fe	5	3.81171316E-15	2.90500000E+01	3.32000000E+01	1.12867730E+01	4.27947171E-15
16272	Fe	7	2.07500000E+00	3.11250000E+01	3.73500000E+01	1.15215302E+01	-1.31521160E-14
16273	Fe	8	2.07500000E+00	2.90500000E+01	3.94250000E+01	1.13615764E+01	5.73727247E-16
16274	Fe	5	4.31994158E-15	2.90500000E+01	4.15000000E+01	1.13436641E+01	4.28042216E-15
16275	Fe	7	2.07500000E+00	3.11250000E+01	4.15000000E+01	1.15783496E+01	-1.31513528E-14
16277	Fe	7	2.07500000E+00	3.11250000E+01	4.56500000E+01	1.16645634E+01	-1.31513528E-14
16278	Fe	5	4.82817001E-15	2.90500000E+01	4.98000000E+01	1.12290943E+01	4.28137261E-15
16279	Fe	6	5.08228422E-15	3.11250000E+01	5.18750000E+01	1.16014569E+01	2.01939638E-14
16280	Fe	7	2.07500000E+00	3.11250000E+01	4.98000000E+01	1.14924223E+01	-1.31505896E-14
16282	Fe	8	2.07500000E+00	2.90500000E+01	5.60250000E+01	1.14475395E+01	5.76360247E-16
16284	Fe	6	5.59051264E-15	3.11250000E+01	6.01750000E+01	1.15154222E+01	2.01947903E-14
16285	Fe	5	5.84462685E-15	2.90500000E+01	6.64000000E+01	1.13153080E+01	4.28327351E-15
16286	Fe	7	2.07500000E+00	3.11250000E+01	7.05500000E+01	1.15785286E+01	-1.31578459E-14
16287	Fe	6	6.60696948E-15	3.11250000E+01	7.67750000E+01	1.14297096E+01	2.01964433E-14
16289	Fe	5	6.60696948E-15	2.90500000E+01	7.88500000E+01	1.12862002E+01	4.28469919E-15
16290	Fe	7	2.07500000E+00	3.11250000E+01	7.88500000E+01	1.16068131E+01	-1.32579190E-14
16291	Fe	8	2.07500000E+00	2.90500000E+01	8.09250000E+01	1.13333277E+01	6.19160788E-16
16292	Fe	5	2.03291369E-15	3.32000000E+01	0.00000000E+00	1.13723065E+01	-1.70837441E-16
16293	Fe	6	2.28702790E-15	3.52750000E+01	2.07500000E+00	1.17738845E+01	-1.26431545E-14
16294	Fe	7	2.07500000E+00	3.52750000E+01	0.00000000E+00	1.15213869E+01	-2.11252450E-14
16296	Fe	6	2.54114211E-15	3.52750000E+01	6.22500000E+00	1.16304574E+01	-1.26438432E-14
16297	Fe	7	2.07500000E+00	3.52750000E+01	4.15000000E+00	1.15499578E+01	-2.11265170E-14
16298	Fe	5	2.54114211E-15	3.32000000E+01	8.30000000E+00	1.13437357E+01	-1.69611496E-16
16299	Fe	7	2.07500000E+00	3.52750000E+01	8.30000000E+00	1.14641736E+01	-2.11265170E-14
16300	Fe	5	2.79525632E-15	3.32000000E+01	1.24500000E+01	1.14012712E+01	-1.68998523E-16
16302	Fe	7	2.07500000E+00	3.52750000E+01	1.66000000E+01	1.14643885E+01	-2.09754375E-14
16303	Fe	6	3.55759895E-15	3.52750000E+01	2.28250000E+01	1.16018150E+01	-1.26306778E-14
16305	Fe	5	3.55759895E-15	3.32000000E+01	2.49000000E+01	1.15154830E+01	-1.81548354E-16
16306	Fe	6	3.81171316E-15	3.52750000E+01	2.69750000E+01	1.16017076E+01	-1.26313665E-14
