central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
22552	Fe	5	3.32000000E+01	1.24500000E+01	4.15000000E+01	-2.64143567E-01	0.00000000E+00
22553	Fe	7	3.52750000E+01	1.45250000E+01	4.15000000E+01	1.29455308E+00	0.00000000E+00
22554	Fe	5	3.32000000E+01	1.24500000E+01	4.56500000E+01	7.41323050E-02	0.00000000E+00
22555	Fe	8	3.52750000E+01	1.24500000E+01	4.77250000E+01	-9.99227221E-01	0.00000000E+00
22558	Fe	8	3.52750000E+01	1.24500000E+01	5.60250000E+01	2.14969409E+00	0.00000000E+00
22559	Fe	5	3.32000000E+01	1.24500000E+01	5.81000000E+01	1.19938014E+00	0.00000000E+00
22560	Fe	6	3.32000000E+01	1.45250000E+01	6.43250000E+01	-1.12390221E+00	0.00000000E+00
22565	Fe	5	3.32000000E+01	1.24500000E+01	7.47000000E+01	-8.94335906E-01	0.00000000E+00
22566	Fe	8	3.52750000E+01	1.24500000E+01	7.67750000E+01	3.43629672E+00	0.00000000E+00
22567	Fe	5	3.32000000E+01	1.24500000E+01	7.88500000E+01	1.73291157E+00	0.00000000E+00
22568	Fe	6	3.32000000E+01	1.45250000E+01	8.09250000E+01	-2.77960368E+00	0.00000000E+00
22572	Fe	7	3.52750000E+01	1.86750000E+01	0.00000000E+00	-5.02656320E-01	0.00000000E+00
22573	Fe	8	3.52750000E+01	1.66000000E+01	2.07500000E+00	-2.61769462E+00	0.00000000E+00
22574	Fe	6	3.32000000E+01	1.86750000E+01	6.22500000E+00	2.52506436E+00	0.00000000E+00
22575	Fe	7	3.52750000E+01	1.86750000E+01	8.30000000E+00	1.33025083E+00	0.00000000E+00
22576	Fe	6	3.32000000E+01	1.86750000E+01	1.45250000E+01	2.09503438E+00	0.00000000E+00
22578	Fe	8	3.52750000E+01	1.66000000E+01	1.45250000E+01	-2.07716888E+00	0.00000000E+00
22580	Fe	8	3.52750000E+01	1.66000000E+01	1.86750000E+01	1.11512142E+00	0.00000000E+00
22582	Fe	7	3.52750000E+01	1.86750000E+01	2.07500000E+01	-4.85732934E-02	0.00000000E+00
22587	Fe	7	3.52750000E+01	1.86750000E+01	2.90500000E+01	2.80661130E+00	0.00000000E+00
22588	Fe	8	3.52750000E+01	1.66000000E+01	3.11250000E+01	3.72558892E+00	0.00000000E+00
22589	Fe	5	3.32000000E+01	1.66000000E+01	3.32000000E+01	-5.59234413E-01	0.00000000E+00
22590	Fe	6	3.32000000E+01	1.86750000E+01	3.52750000E+01	2.61254280E+00	0.00000000E+00
22592	Fe	5	3.32000000E+01	1.66000000E+01	3.73500000E+01	1.17875088E+00	0.00000000E+00
22593	Fe	7	3.52750000E+01	1.86750000E+01	3.73500000E+01	3.23553939E+00	0.00000000E+00
22594	Fe	6	3.32000000E+01	1.86750000E+01	4.35750000E+01	4.19692427E+00	0.00000000E+00
22595	Fe	7	3.52750000E+01	1.86750000E+01	4.15000000E+01	-2.18506032E+00	0.00000000E+00
22596	Fe	5	3.32000000E+01	1.66000000E+01	4.56500000E+01	1.61173646E+00	0.00000000E+00
22597	Fe	5	3.32000000E+01	1.66000000E+01	4.98000000E+01	-1.40428544E+00	0.00000000E+00
22599	Fe	7	3.52750000E+01	1.86750000E+01	4.98000000E+01	3.98218524E-01	0.00000000E+00
22601	Fe	5	3.32000000E+01	1.66000000E+01	5.81000000E+01	-6.65912260E-01	0.00000000E+00
22604	Fe	6	3.32000000E+01	1.86750000E+01	7.26250000E+01	4.93544411E+00	0.00000000E+00
22605	Fe	7	3.52750000E+01	1.86750000E+01	7.47000000E+01	-1.73032866E+00	0.00000000E+00
22608	Fe	5	3.32000000E+01	2.07500000E+01	0.00000000E+00	-9.60708716E-01	0.00000000E+00
22610	Fe	5	3.32000000E+01	2.07500000E+01	4.15000000E+00	6.36632156E-01	0.00000000E+00
22612	Fe	8	3.52750000E+01	2.07500000E+01	1.03750000E+01	-1.92884076E+00	0.00000000E+00
22613	Fe	5	3.32000000E+01	2.07500000E+01	1.24500000E+01	6.21355169E-01	0.00000000E+00
22615	Fe	7	3.52750000E+01	2.28250000E+01	1.24500000E+01	1.34389584E+00	0.00000000E+00
22616	Fe	6	3.32000000E+01	2.28250000E+01	1.86750000E+01	7.68595858E-01	0.00000000E+00
22620	Fe	5	3.32000000E+01	2.07500000E+01	2.49000000E+01	-4.72436716E-01	0.00000000E+00
22622	Fe	8	3.52750000E+01	2.07500000E+01	2.69750000E+01	2.06921427E+00	0.00000000E+00
22624	Fe	8	3.52750000E+01	2.07500000E+01	3.11250000E+01	-3.39225213E+00	0.00000000E+00
22625	Fe	5	3.32000000E+01	2.07500000E+01	3.32000000E+01	1.59383158E+00	0.00000000E+00
22626	Fe	8	3.52750000E+01	2.07500000E+01	3.52750000E+01	3.80057042E+00	0.00000000E+00
22628	Fe	6	3.32000000E+01	2.28250000E+01	3.94250000E+01	3.57455038E+00	0.00000000E+00
22630	Fe	5	3.32000000E+01	2.07500000E+01	4.15000000E+01	3.05752944E+00	0.00000000E+00
22632	Fe	8	3.52750000E+01	2.07500000E+01	4.77250000E+01	3.66058049E-01	0.00000000E+00
22634	Fe	7	3.52750000E+01	2.28250000E+01	4.98000000E+01	-2.73284918E-02	0.00000000E+00
22635	Fe	8	3.52750000E+01	2.07500000E+01	5.18750000E+01	-2.22024878E+00	0.00000000E+00
22637	Fe	8	3.52750000E+01	2.07500000E+01	5.60250000E+01	3.07620361E+00	0.00000000E+00
22638	Fe	5	3.32000000E+01	2.07500000E+01	5.81000000E+01	8.42549635E-02	0.00000000E+00
22639	Fe	6	3.32000000E+01	2.28250000E+01	6.01750000E+01	1.56177032E+00	0.00000000E+00
22641	Fe	8	3.52750000E+01	2.07500000E+01	6.01750000E+01	-2.33304545E+00	0.00000000E+00
22642	Fe	8	3.52750000E+01	2.07500000E+01	6.43250000E+01	6.45738216E-03	0.00000000E+00
22643	Fe	7	3.52750000E+01	2.28250000E+01	6.64000000E+01	3.69205091E-01	0.00000000E+00
22644	Fe	5	3.32000000E+01	2.07500000E+01	7.05500000E+01	1.47051704E+00	0.00000000E+00
22646	Fe	5	3.32000000E+01	2.07500000E+01	7.88500000E+01	1.30324287E+00	0.00000000E+00
22648	Fe	5	3.32000000E+01	2.49000000E+01	0.00000000E+00	-1.94415175E-01	0.00000000E+00
22649	Fe	7	3.52750000E+01	2.69750000E+01	0.00000000E+00	-2.89180400E+00	0.00000000E+00
22650	Fe	5	3.32000000E+01	2.49000000E+01	4.15000000E+00	3.33504561E-01	0.00000000E+00
22651	Fe	7	3.52750000E+01	2.69750000E+01	8.30000000E+00	-3.55866113E-01	0.00000000E+00
22652	Fe	8	3.52750000E+01	2.49000000E+01	1.03750000E+01	1.94221574E+00	0.00000000E+00
22653	Fe	5	3.32000000E+01	2.49000000E+01	1.24500000E+01	-2.93709286E-01	0.00000000E+00
22656	Fe	6	3.32000000E+01	2.69750000E+01	1.86750000E+01	1.95162752E-01	0.00000000E+00
22657	Fe	7	3.52750000E+01	2.69750000E+01	1.66000000E+01	2.47587796E+00	0.00000000E+00
22660	Fe	7	3.52750000E+01	2.69750000E+01	2.07500000E+01	-2.71820024E+00	0.00000000E+00
22661	Fe	8	3.52750000E+01	2.49000000E+01	2.28250000E+01	-4.20942188E-01	0.00000000E+00
22663	Fe	6	3.32000000E+01	2.69750000E+01	2.69750000E+01	1.35809435E+00	0.00000000E+00
22664	Fe	7	3.52750000E+01	2.69750000E+01	2.49000000E+01	1.97996778E+00	0.00000000E+00
22665	Fe	5	3.32000000E+01	2.49000000E+01	2.90500000E+01	8.46478595E-01	0.00000000E+00
22666	Fe	7	3.52750000E+01	2.69750000E+01	2.90500000E+01	-6.13627347E-01	0.00000000E+00
22667	Fe	8	3.52750000E+01	2.49000000E+01	3.52750000E+01	-2.51476577E+00	0.00000000E+00
22668	Fe	6	3.32000000E+01	2.69750000E+01	3.94250000E+01	-3.15668184E+00	0.00000000E+00
22669	Fe	7	3.52750000E+01	2.69750000E+01	3.73500000E+01	1.62135282E+00	0.00000000E+00
22672	Fe	8	3.52750000E+01	2.49000000E+01	4.35750000E+01	-5.96853016E-01	0.00000000E+00
22675	Fe	7	3.52750000E+01	2.69750000E+01	4.98000000E+01	1.92550048E-01	0.00000000E+00
22677	Fe	5	3.32000000E+01	2.49000000E+01	5.39500000E+01	8.18671611E-01	0.00000000E+00
22678	Fe	7	3.52750000E+01	2.69750000E+01	5.39500000E+01	-1.11180700E+00	0.00000000E+00
22679	Fe	5	3.32000000E+01	2.49000000E+01	5.81000000E+01	2.65584389E-01	0.00000000E+00
22680	Fe	7	3.52750000E+01	2.69750000E+01	5.81000000E+01	1.47648038E+00	0.00000000E+00
22681	Fe	8	3.52750000E+01	2.49000000E+01	6.01750000E+01	2.59487593E+00	0.00000000E+00
22682	Fe	5	3.32000000E+01	2.49000000E+01	6.64000000E+01	1.12756972E+00	0.00000000E+00
22685	Fe	5	3.32000000E+01	2.49000000E+01	7.47000000E+01	6.17160679E-01	0.00000000E+00
22687	Fe	7	3.52750000E+01	2.69750000E+01	7.88500000E+01	3.00263181E+00	0.00000000E+00
22688	Fe	5	3.32000000E+01	2.90500000E+01	0.00000000E+00	1.40544431E+00	0.00000000E+00
22689	Fe	6	3.32000000E+01	3.11250000E+01	2.07500000E+00	4.13682092E+00	0.00000000E+00
22690	Fe	8	3.52750000E+01	2.90500000E+01	2.07500000E+00	2.24564970E+00	0.00000000E+00
22692	Fe	7	3.52750000E+01	3.11250000E+01	4.15000000E+00	-2.17300791E+00	0.00000000E+00
22693	Fe	6	3.32000000E+01	3.11250000E+01	1.03750000E+01	1.32388287E+00	0.00000000E+00
22694	Fe	7	3.52750000E+01	3.11250000E+01	8.30000000E+00	5.57262271E-01	0.00000000E+00
22697	Fe	6	3.32000000E+01	3.11250000E+01	1.45250000E+01	-2.97210376E-01	0.00000000E+00
22698	Fe	8	3.52750000E+01	2.90500000E+01	1.45250000E+01	2.29406521E+00	0.00000000E+00
22699	Fe	6	3.32000000E+01	3.11250000E+01	1.86750000E+01	-5.17090927E-01	0.00000000E+00
22702	Fe	6	3.32000000E+01	3.11250000E+01	2.28250000E+01	1.25691350E+00	0.00000000E+00
22704	Fe	6	3.32000000E+01	3.11250000E+01	3.11250000E+01	2.52941926E+00	0.00000000E+00
22705	Fe	7	3.52750000E+01	3.11250000E+01	2.90500000E+01	1.81112499E+00	0.00000000E+00
22706	Fe	5	3.32000000E+01	2.90500000E+01	3.32000000E+01	1.92629186E+00	0.00000000E+00
22707	Fe	6	3.32000000E+01	3.11250000E+01	3.94250000E+01	2.58909463E+00	0.00000000E+00
22708	Fe	7	3.52750000E+01	3.11250000E+01	3.73500000E+01	-4.76050708E-01	0.00000000E+00
22710	Fe	5	3.32000000E+01	2.90500000E+01	4.15000000E+01	3.02393672E+00	0.00000000E+00
22711	Fe	8	3.52750000E+01	2.90500000E+01	4.35750000E+01	-3.66536718E-01	0.00000000E+00
22712	Fe	5	3.32000000E+01	2.90500000E+01	4.56500000E+01	-2.47163697E+00	0.00000000E+00
22713	Fe	7	3.52750000E+01	3.11250000E+01	4.56500000E+01	-2.77662398E-01	0.00000000E+00
22716	Fe	8	3.52750000E+01	2.90500000E+01	5.18750000E+01	-2.97057131E+00	0.00000000E+00
22717	Fe	6	3.32000000E+01	3.11250000E+01	5.60250000E+01	-1.34998679E+00	0.00000000E+00
22720	Fe	6	3.32000000E+01	3.11250000E+01	6.01750000E+01	2.77642681E+00	0.00000000E+00
22722	Fe	8	3.52750000E+01	2.90500000E+01	6.43250000E+01	1.22213037E+00	0.00000000E+00
22725	Fe	6	3.32000000E+01	3.11250000E+01	7.67750000E+01	6.27905388E+00	0.00000000E+00
22726	Fe	7	3.52750000E+01	3.11250000E+01	7.47000000E+01	2.27829493E+00	0.00000000E+00
22728	Fe	5	3.32000000E+01	2.90500000E+01	7.88500000E+01	-1.23351962E+00	0.00000000E+00
22730	Fe	8	3.52750000E+01	2.90500000E+01	8.09250000E+01	-4.14551190E+00	0.00000000E+00
22731	Fe	5	3.32000000E+01	3.32000000E+01	4.15000000E+00	1.80728423E+00	0.00000000E+00
22732	Fe	7	3.52750000E+01	3.52750000E+01	4.15000000E+00	1.99125914E+00	0.00000000E+00
22734	Fe	7	3.52750000E+01	3.52750000E+01	8.30000000E+00	-6.04510918E-01	0.00000000E+00
22736	Fe	7	3.52750000E+01	3.52750000E+01	1.24500000E+01	-9.81485234E-01	0.00000000E+00
22737	Fe	8	3.52750000E+01	3.32000000E+01	1.45250000E+01	-1.56651538E+00	0.00000000E+00
22738	Fe	5	3.32000000E+01	3.32000000E+01	1.66000000E+01	4.87991290E-01	0.00000000E+00
22740	Fe	7	3.52750000E+01	3.52750000E+01	1.66000000E+01	2.27545226E+00	0.00000000E+00
22744	Fe	5	3.32000000E+01	3.32000000E+01	2.49000000E+01	7.91404332E-01	0.00000000E+00
22745	Fe	7	3.52750000E+01	3.52750000E+01	2.49000000E+01	2.65779640E+00	0.00000000E+00
22746	Fe	8	3.52750000E+01	3.32000000E+01	2.69750000E+01	5.27290545E-01	0.00000000E+00
22748	Fe	6	3.32000000E+01	3.52750000E+01	3.11250000E+01	-2.76423502E+00	0.00000000E+00
22752	Fe	5	3.32000000E+01	3.32000000E+01	3.73500000E+01	1.10755404E+00	0.00000000E+00
22754	Fe	6	3.32000000E+01	3.52750000E+01	4.35750000E+01	1.03231387E+00	0.00000000E+00
22755	Fe	7	3.52750000E+01	3.52750000E+01	4.15000000E+01	-1.35779612E-01	0.00000000E+00
22756	Fe	8	3.52750000E+01	3.32000000E+01	4.35750000E+01	8.80066077E-01	0.00000000E+00
22758	Fe	5	3.32000000E+01	3.32000000E+01	4.98000000E+01	-2.49412944E-01	0.00000000E+00
22759	Fe	7	3.52750000E+01	3.52750000E+01	4.98000000E+01	5.58910463E-01	0.00000000E+00
22761	Fe	6	3.32000000E+01	3.52750000E+01	5.60250000E+01	1.90444447E+00	0.00000000E+00
22764	Fe	7	3.52750000E+01	3.52750000E+01	5.81000000E+01	8.71281156E-01	0.00000000E+00
22765	Fe	8	3.52750000E+01	3.32000000E+01	6.01750000E+01	3.53699076E+00	0.00000000E+00
22767	Fe	8	3.52750000E+01	3.32000000E+01	6.43250000E+01	-2.50925078E+00	0.00000000E+00
22768	Fe	6	3.32000000E+01	3.52750000E+01	6.84750000E+01	-3.85375166E+00	0.00000000E+00
22769	Fe	7	3.52750000E+01	3.52750000E+01	6.64000000E+01	-4.30156220E-01	0.00000000E+00
22770	Fe	5	3.32000000E+01	3.32000000E+01	7.05500000E+01	1.77463445E+00	0.00000000E+00
22771	Fe	6	3.32000000E+01	3.52750000E+01	7.26250000E+01	4.36230306E+00	0.00000000E+00
22772	Fe	7	3.52750000E+01	3.52750000E+01	7.05500000E+01	1.44086739E+00	0.00000000E+00
22773	Fe	7	3.52750000E+01	3.52750000E+01	7.47000000E+01	-2.35959500E+00	0.00000000E+00
22776	Fe	6	3.32000000E+01	3.94250000E+01	2.07500000E+00	2.69303241E+00	0.00000000E+00
22777	Fe	7	3.52750000E+01	3.94250000E+01	0.00000000E+00	2.25710437E+00	0.00000000E+00
22778	Fe	8	3.52750000E+01	3.73500000E+01	2.07500000E+00	-4.01630615E-01	0.00000000E+00
22779	Fe	6	3.32000000E+01	3.94250000E+01	6.22500000E+00	-2.67713681E+00	0.00000000E+00
22780	Fe	8	3.52750000E+01	3.73500000E+01	6.22500000E+00	7.36366214E-01	0.00000000E+00
22782	Fe	6	3.32000000E+01	3.94250000E+01	1.03750000E+01	2.33746943E+00	0.00000000E+00
22783	Fe	7	3.52750000E+01	3.94250000E+01	8.30000000E+00	6.41306054E-01	0.00000000E+00
22784	Fe	8	3.52750000E+01	3.73500000E+01	1.45250000E+01	6.32094722E-01	0.00000000E+00
22785	Fe	5	3.32000000E+01	3.73500000E+01	1.66000000E+01	-5.81787196E-01	0.00000000E+00
22786	Fe	6	3.32000000E+01	3.94250000E+01	1.86750000E+01	4.72553340E-01	0.00000000E+00
22789	Fe	6	3.32000000E+01	3.94250000E+01	2.69750000E+01	-2.14349454E+00	0.00000000E+00
22790	Fe	8	3.52750000E+01	3.73500000E+01	2.69750000E+01	-4.08475785E-01	0.00000000E+00
22791	Fe	6	3.32000000E+01	3.94250000E+01	3.11250000E+01	2.86298665E+00	0.00000000E+00
22792	Fe	5	3.32000000E+01	3.73500000E+01	3.32000000E+01	-1.60514397E+00	0.00000000E+00
22793	Fe	7	3.52750000E+01	3.94250000E+01	3.32000000E+01	-2.60355321E-01	0.00000000E+00
22794	Fe	5	3.32000000E+01	3.73500000E+01	3.73500000E+01	1.41399754E+00	0.00000000E+00
22796	Fe	8	3.52750000E+01	3.73500000E+01	3.94250000E+01	8.18468466E-01	0.00000000E+00
22799	Fe	6	3.32000000E+01	3.94250000E+01	4.77250000E+01	-7.33574816E-01	0.00000000E+00
22803	Fe	6	3.32000000E+01	3.94250000E+01	5.18750000E+01	1.53643522E+00	0.00000000E+00
22804	Fe	8	3.52750000E+01	3.73500000E+01	5.18750000E+01	-2.16239265E+00	0.00000000E+00
22805	Fe	5	3.32000000E+01	3.73500000E+01	5.81000000E+01	2.64373624E-01	0.00000000E+00
22807	Fe	5	3.32000000E+01	3.73500000E+01	6.22500000E+01	-1.31341986E+00	0.00000000E+00
22808	Fe	7	3.52750000E+01	3.94250000E+01	6.22500000E+01	-1.12660357E+00	0.00000000E+00
22809	Fe	8	3.52750000E+01	3.73500000E+01	6.43250000E+01	3.61820940E+00	0.00000000E+00
22810	Fe	5	3.32000000E+01	3.73500000E+01	6.64000000E+01	2.24543631E+00	0.00000000E+00
22814	Fe	6	3.32000000E+01	3.94250000E+01	7.67750000E+01	2.07749513E+00	0.00000000E+00
22815	Fe	7	3.52750000E+01	3.94250000E+01	7.47000000E+01	2.56350292E+00	0.00000000E+00
22818	Fe	7	3.52750000E+01	3.94250000E+01	7.88500000E+01	-2.58168901E+00	0.00000000E+00
22819	Fe	8	3.52750000E+01	3.73500000E+01	8.09250000E+01	1.96934354E-01	0.00000000E+00
22821	Fe	8	3.52750000E+01	4.15000000E+01	2.07500000E+00	1.80196815E+00	0.00000000E+00
22822	Fe	6	3.32000000E+01	4.35750000E+01	6.22500000E+00	2.23732820E+00	0.00000000E+00
22823	Fe	7	3.52750000E+01	4.35750000E+01	4.15000000E+00	9.54520641E-01	0.00000000E+00
22828	Fe	7	3.52750000E+01	4.35750000E+01	1.24500000E+01	3.02163144E-01	0.00000000E+00
22829	Fe	8	3.52750000E+01	4.15000000E+01	1.45250000E+01	1.71676394E-01	0.00000000E+00
22830	Fe	6	3.32000000E+01	4.35750000E+01	1.86750000E+01	-1.10423619E+00	0.00000000E+00
22831	Fe	8	3.52750000E+01	4.15000000E+01	1.86750000E+01	-7.73368593E-01	0.00000000E+00
22832	Fe	6	3.32000000E+01	4.35750000E+01	2.28250000E+01	-3.95020078E-01	0.00000000E+00
22833	Fe	6	3.32000000E+01	4.35750000E+01	2.69750000E+01	1.87912708E+00	0.00000000E+00
22834	Fe	7	3.52750000E+01	4.35750000E+01	2.49000000E+01	-4.15407045E-01	0.00000000E+00
22835	Fe	5	3.32000000E+01	4.15000000E+01	2.90500000E+01	-3.46746697E+00	0.00000000E+00
22836	Fe	5	3.32000000E+01	4.15000000E+01	3.32000000E+01	3.85323040E+00	0.00000000E+00
22837	Fe	7	3.52750000E+01	4.35750000E+01	3.32000000E+01	-5.89627324E-01	0.00000000E+00
22838	Fe	5	3.32000000E+01	4.15000000E+01	3.73500000E+01	-3.91538389E+00	0.00000000E+00
22839	Fe	5	3.32000000E+01	4.15000000E+01	4.15000000E+01	3.67938968E+00	0.00000000E+00
22840	Fe	7	3.52750000E+01	4.35750000E+01	4.15000000E+01	-3.26789396E-01	0.00000000E+00
22841	Fe	8	3.52750000E+01	4.15000000E+01	4.35750000E+01	6.11999790E-01	0.00000000E+00
22842	Fe	6	3.32000000E+01	4.35750000E+01	4.77250000E+01	6.01021393E-01	0.00000000E+00
22843	Fe	8	3.52750000E+01	4.15000000E+01	4.77250000E+01	-8.43293410E-01	0.00000000E+00
22846	Fe	7	3.52750000E+01	4.35750000E+01	5.39500000E+01	1.36243536E+00	0.00000000E+00
22847	Fe	8	3.52750000E+01	4.15000000E+01	5.60250000E+01	-2.68924279E+00	0.00000000E+00
22848	Fe	6	3.32000000E+01	4.35750000E+01	6.01750000E+01	-1.80217169E-01	0.00000000E+00
22850	Fe	6	3.32000000E+01	4.35750000E+01	6.43250000E+01	-6.36439684E-01	0.00000000E+00
22851	Fe	7	3.52750000E+01	4.35750000E+01	6.22500000E+01	2.80011611E+00	0.00000000E+00
22853	Fe	6	3.32000000E+01	4.35750000E+01	7.67750000E+01	4.07322895E-01	0.00000000E+00
22854	Fe	5	3.32000000E+01	4.15000000E+01	7.88500000E+01	2.25791474E+00	0.00000000E+00
22855	Fe	6	3.32000000E+01	4.35750000E+01	8.09250000E+01	5.11720443E-01	0.00000000E+00
22856	Fe	6	3.32000000E+01	4.77250000E+01	2.07500000E+00	3.94734305E-01	0.00000000E+00
22858	Fe	8	3.52750000E+01	4.56500000E+01	6.22500000E+00	2.23702573E+00	0.00000000E+00
22860	Fe	7	3.52750000E+01	4.77250000E+01	8.30000000E+00	1.91827223E-01	0.00000000E+00
22862	Fe	7	3.52750000E+01	4.77250000E+01	1.24500000E+01	-5.28936563E-01	0.00000000E+00
22864	Fe	5	3.32000000E+01	4.56500000E+01	1.66000000E+01	-5.92091425E-01	0.00000000E+00
22868	Fe	7	3.52750000E+01	4.77250000E+01	2.49000000E+01	1.31250551E+00	0.00000000E+00
22869	Fe	8	3.52750000E+01	4.56500000E+01	2.69750000E+01	1.61508716E+00	0.00000000E+00
22870	Fe	6	3.32000000E+01	4.77250000E+01	3.11250000E+01	2.46411097E+00	0.00000000E+00
22871	Fe	7	3.52750000E+01	4.77250000E+01	2.90500000E+01	-1.17802850E+00	0.00000000E+00
22873	Fe	6	3.32000000E+01	4.77250000E+01	3.52750000E+01	-2.68081562E+00	0.00000000E+00
22875	Fe	8	3.52750000E+01	4.56500000E+01	3.52750000E+01	1.21534028E-02	0.00000000E+00
22876	Fe	5	3.32000000E+01	4.56500000E+01	3.73500000E+01	5.51525130E+00	0.00000000E+00
22877	Fe	5	3.32000000E+01	4.56500000E+01	4.15000000E+01	-5.04854241E+00	0.00000000E+00
22881	Fe	7	3.52750000E+01	4.77250000E+01	4.56500000E+01	-5.55674652E-01	0.00000000E+00
22882	Fe	5	3.32000000E+01	4.56500000E+01	4.98000000E+01	-2.53722217E+00	0.00000000E+00
22883	Fe	7	3.52750000E+01	4.77250000E+01	4.98000000E+01	1.28462935E+00	0.00000000E+00
22884	Fe	8	3.52750000E+01	4.56500000E+01	5.60250000E+01	2.27476511E+00	0.00000000E+00
22885	Fe	5	3.32000000E+01	4.56500000E+01	5.81000000E+01	7.70251983E-01	0.00000000E+00
22886	Fe	7	3.52750000E+01	4.77250000E+01	5.81000000E+01	3.30543642E+00	0.00000000E+00
22887	Fe	5	3.32000000E+01	4.56500000E+01	6.22500000E+01	-1.90766781E+00	0.00000000E+00
22889	Fe	8	3.52750000E+01	4.56500000E+01	6.43250000E+01	3.88495323E+00	0.00000000E+00
22891	Fe	6	3.32000000E+01	4.77250000E+01	6.84750000E+01	-2.85658558E+00	0.00000000E+00
22892	Fe	5	3.32000000E+01	4.56500000E+01	7.05500000E+01	-2.12203751E+00	0.00000000E+00
22894	Fe	7	3.52750000E+01	4.77250000E+01	7.05500000E+01	-3.02312978E+00	0.00000000E+00
22895	Fe	7	3.52750000E+01	4.77250000E+01	7.47000000E+01	1.98051192E+00	0.00000000E+00
22896	Fe	8	3.52750000E+01	4.56500000E+01	7.67750000E+01	-3.64064655E+00	0.00000000E+00
22898	Fe	6	3.32000000E+01	4.77250000E+01	8.09250000E+01	9.27517202E-01	0.00000000E+00
22899	Fe	8	3.52750000E+01	4.98000000E+01	2.07500000E+00	3.98475882E+00	0.00000000E+00
22900	Fe	7	3.52750000E+01	5.18750000E+01	4.15000000E+00	-9.53270921E-01	0.00000000E+00
22901	Fe	5	3.32000000E+01	4.98000000E+01	8.30000000E+00	-4.59982031E-01	0.00000000E+00
22903	Fe	5	3.32000000E+01	4.98000000E+01	1.24500000E+01	5.57876146E-01	0.00000000E+00
22904	Fe	6	3.32000000E+01	5.18750000E+01	1.45250000E+01	1.97520525E+00	0.00000000E+00
22907	Fe	7	3.52750000E+01	5.18750000E+01	1.66000000E+01	-6.77817697E-01	0.00000000E+00
22908	Fe	5	3.32000000E+01	4.98000000E+01	2.07500000E+01	-1.49895717E+00	0.00000000E+00
22910	Fe	8	3.52750000E+01	4.98000000E+01	2.28250000E+01	2.98645991E+00	0.00000000E+00
22913	Fe	8	3.52750000E+01	4.98000000E+01	3.11250000E+01	1.70812241E+00	0.00000000E+00
22914	Fe	5	3.32000000E+01	4.98000000E+01	3.32000000E+01	5.56148079E+00	0.00000000E+00
22915	Fe	7	3.52750000E+01	5.18750000E+01	3.32000000E+01	2.70612873E-02	0.00000000E+00
22917	Fe	5	3.32000000E+01	4.98000000E+01	3.73500000E+01	-5.67093583E+00	0.00000000E+00
22918	Fe	7	3.52750000E+01	5.18750000E+01	3.73500000E+01	-3.61562178E-01	0.00000000E+00
22921	Fe	6	3.32000000E+01	5.18750000E+01	4.35750000E+01	1.23218008E+00	0.00000000E+00
22922	Fe	7	3.52750000E+01	5.18750000E+01	4.15000000E+01	3.05800576E-01	0.00000000E+00
22923	Fe	5	3.32000000E+01	4.98000000E+01	4.56500000E+01	-3.74087962E+00	0.00000000E+00
22926	Fe	7	3.52750000E+01	5.18750000E+01	4.98000000E+01	-1.36383516E+00	0.00000000E+00
22927	Fe	8	3.52750000E+01	4.98000000E+01	5.18750000E+01	1.46968852E+00	0.00000000E+00
22929	Fe	8	3.52750000E+01	4.98000000E+01	5.60250000E+01	-1.99437892E+00	0.00000000E+00
22931	Fe	8	3.52750000E+01	4.98000000E+01	6.01750000E+01	2.51411153E+00	0.00000000E+00
22932	Fe	5	3.32000000E+01	4.98000000E+01	6.22500000E+01	1.36984543E+00	0.00000000E+00
22934	Fe	6	3.32000000E+01	5.18750000E+01	6.84750000E+01	3.17961153E+00	0.00000000E+00
22935	Fe	7	3.52750000E+01	5.18750000E+01	6.64000000E+01	-3.31631222E+00	0.00000000E+00
22938	Fe	7	3.52750000E+01	5.18750000E+01	7.05500000E+01	2.12742704E+00	0.00000000E+00
22939	Fe	6	3.32000000E+01	5.18750000E+01	7.67750000E+01	2.31771667E+00	0.00000000E+00
22940	Fe	8	3.52750000E+01	4.98000000E+01	7.67750000E+01	3.57847652E+00	0.00000000E+00
22942	Fe	7	3.52750000E+01	5.18750000E+01	7.88500000E+01	-4.23834014E-01	0.00000000E+00
22943	Fe	8	3.52750000E+01	5.39500000E+01	2.07500000E+00	-4.47385391E+00	0.00000000E+00
22944	Fe	6	3.32000000E+01	5.60250000E+01	6.22500000E+00	-6.23812975E-01	0.00000000E+00
22945	Fe	5	3.32000000E+01	5.39500000E+01	8.30000000E+00	4.26380977E-01	0.00000000E+00
22946	Fe	6	3.32000000E+01	5.60250000E+01	1.03750000E+01	1.12997022E+00	0.00000000E+00
22948	Fe	8	3.52750000E+01	5.39500000E+01	1.03750000E+01	-2.50572325E+00	0.00000000E+00
22949	Fe	6	3.32000000E+01	5.60250000E+01	1.45250000E+01	-1.46329122E+00	0.00000000E+00
22951	Fe	8	3.52750000E+01	5.39500000E+01	1.45250000E+01	9.99715366E-02	0.00000000E+00
22952	Fe	8	3.52750000E+01	5.39500000E+01	1.86750000E+01	2.18867714E+00	0.00000000E+00
