central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
20054	Fe	8	2.28250000E+01	1.27057105E-16	2.07500000E+00	5.98171785E+00	9.85408460E-16
20057	Fe	7	2.28250000E+01	2.07500000E+00	4.15000000E+00	1.42413666E+00	-1.05439765E-15
20058	Fe	8	2.28250000E+01	3.81171316E-16	6.22500000E+00	2.07691751E+00	9.85408460E-16
20060	Fe	8	2.28250000E+01	6.35285527E-16	1.03750000E+01	2.42600100E+00	9.85408460E-16
20061	Fe	5	2.07500000E+01	7.62342632E-16	1.24500000E+01	7.20387876E+00	1.10144305E-15
20062	Fe	7	2.28250000E+01	2.07500000E+00	1.66000000E+01	3.83388345E+00	-1.05439765E-15
20064	Fe	8	2.28250000E+01	1.65174237E-15	2.69750000E+01	6.41448819E+00	9.85408460E-16
20065	Fe	5	2.07500000E+01	1.77879948E-15	2.90500000E+01	9.04346211E-01	1.10144305E-15
20066	Fe	6	2.07500000E+01	2.07500000E+00	3.11250000E+01	1.61236395E+01	-1.45156911E-15
20068	Fe	6	2.07500000E+01	2.07500000E+00	3.94250000E+01	4.98678656E+00	-1.45156911E-15
20069	Fe	6	2.07500000E+01	2.07500000E+00	4.35750000E+01	1.00278027E+01	-1.45156911E-15
20071	Fe	8	2.28250000E+01	2.92231342E-15	4.77250000E+01	-5.54104956E+00	9.85408460E-16
20072	Fe	6	2.07500000E+01	2.07500000E+00	5.18750000E+01	5.75920618E+00	-1.45156911E-15
20075	Fe	8	2.28250000E+01	3.43054185E-15	5.60250000E+01	2.48575294E+00	9.85408460E-16
20076	Fe	5	2.07500000E+01	3.55759895E-15	5.81000000E+01	1.76948980E-01	1.10144305E-15
20078	Fe	8	2.28250000E+01	3.93877027E-15	6.43250000E+01	8.57008557E+00	9.85408460E-16
20079	Fe	6	2.07500000E+01	2.07500000E+00	6.84750000E+01	1.09218289E+01	-1.45156911E-15
20081	Fe	8	2.28250000E+01	4.19288448E-15	6.84750000E+01	6.78858514E+00	9.85408460E-16
20084	Fe	7	2.28250000E+01	2.07500000E+00	7.05500000E+01	5.15579257E+00	-1.05439765E-15
20085	Fe	8	2.28250000E+01	4.44699869E-15	7.26250000E+01	1.26900218E+01	9.85408460E-16
20086	Fe	5	2.07500000E+01	4.57405579E-15	7.47000000E+01	1.15829393E+01	1.10144305E-15
20088	Fe	5	2.07500000E+01	4.82817001E-15	7.88500000E+01	7.84679342E+00	1.10144305E-15
20089	Fe	7	2.28250000E+01	2.07500000E+00	7.88500000E+01	4.20389139E+00	-1.05439765E-15
20091	Fe	5	2.07500000E+01	4.15000000E+00	0.00000000E+00	9.42053866E+00	1.68843769E-15
20092	Fe	6	2.07500000E+01	6.22500000E+00	2.07500000E+00	-7.48458115E+00	-4.26718396E-16
20094	Fe	5	2.07500000E+01	4.15000000E+00	4.15000000E+00	5.89304256E+00	1.68843769E-15
20095	Fe	5	2.07500000E+01	4.15000000E+00	8.30000000E+00	1.10355717E+01	1.68843769E-15
20096	Fe	5	2.07500000E+01	4.15000000E+00	1.24500000E+01	7.41729363E+00	1.68843769E-15
20097	Fe	7	2.28250000E+01	6.22500000E+00	1.24500000E+01	1.05703322E+01	-2.74681129E-16
20098	Fe	5	2.07500000E+01	4.15000000E+00	1.66000000E+01	5.87197340E+00	1.68843769E-15
20099	Fe	6	2.07500000E+01	6.22500000E+00	1.86750000E+01	1.20068676E+01	-4.26718396E-16
20101	Fe	5	2.07500000E+01	4.15000000E+00	2.07500000E+01	1.72177113E+00	1.68843769E-15
20102	Fe	7	2.28250000E+01	6.22500000E+00	2.07500000E+01	7.43248945E+00	-2.74681129E-16
20103	Fe	8	2.28250000E+01	4.15000000E+00	2.28250000E+01	4.12265416E+00	3.66576929E-16
20104	Fe	5	2.07500000E+01	4.15000000E+00	2.49000000E+01	3.07835209E+00	1.68843769E-15
20105	Fe	6	2.07500000E+01	6.22500000E+00	2.69750000E+01	1.87744929E+00	-4.26718396E-16
20106	Fe	8	2.28250000E+01	4.15000000E+00	2.69750000E+01	1.16326023E+01	3.66576929E-16
20109	Fe	5	2.07500000E+01	4.15000000E+00	4.15000000E+01	7.66175301E+00	1.68843769E-15
20110	Fe	6	2.07500000E+01	6.22500000E+00	4.35750000E+01	1.65421492E+00	-4.26718396E-16
20111	Fe	7	2.28250000E+01	6.22500000E+00	4.15000000E+01	7.35116190E+00	-2.74681129E-16
20113	Fe	7	2.28250000E+01	6.22500000E+00	4.56500000E+01	8.66404754E+00	-2.74681129E-16
20114	Fe	8	2.28250000E+01	4.15000000E+00	4.77250000E+01	1.39276045E+01	3.66576929E-16
20116	Fe	6	2.07500000E+01	6.22500000E+00	5.18750000E+01	4.64902392E+00	-4.26718396E-16
20117	Fe	8	2.28250000E+01	4.15000000E+00	5.18750000E+01	2.88925405E+00	3.66576929E-16
20120	Fe	8	2.28250000E+01	4.15000000E+00	5.60250000E+01	1.14886478E+01	3.66576929E-16
20121	Fe	6	2.07500000E+01	6.22500000E+00	6.01750000E+01	1.43454586E+01	-4.26718396E-16
20124	Fe	7	2.28250000E+01	6.22500000E+00	6.22500000E+01	7.13938679E+00	-2.74681129E-16
20125	Fe	6	2.07500000E+01	6.22500000E+00	6.84750000E+01	1.87304575E+00	-4.26718396E-16
20128	Fe	6	2.07500000E+01	6.22500000E+00	7.26250000E+01	4.88366374E+00	-4.26718396E-16
20129	Fe	8	2.28250000E+01	4.15000000E+00	7.26250000E+01	-1.08987423E+00	3.66576929E-16
20130	Fe	7	2.28250000E+01	6.22500000E+00	7.47000000E+01	1.13627062E+01	-2.74681129E-16
20133	Fe	8	2.28250000E+01	4.15000000E+00	8.09250000E+01	2.06184449E+01	3.66576929E-16
20135	Fe	8	2.28250000E+01	8.30000000E+00	2.07500000E+00	8.22758871E+00	-2.27186359E-17
20136	Fe	5	2.07500000E+01	8.30000000E+00	4.15000000E+00	1.09707337E+01	-8.58584110E-16
20138	Fe	7	2.28250000E+01	1.03750000E+01	4.15000000E+00	4.92928506E+00	-2.14062846E-16
20140	Fe	5	2.07500000E+01	8.30000000E+00	8.30000000E+00	6.02414947E+00	-8.58584110E-16
20141	Fe	6	2.07500000E+01	1.03750000E+01	1.03750000E+01	8.57688900E-01	1.80374143E-16
20142	Fe	7	2.28250000E+01	1.03750000E+01	8.30000000E+00	5.92731693E+00	-2.14062846E-16
20143	Fe	8	2.28250000E+01	8.30000000E+00	1.03750000E+01	8.73581420E+00	-2.27186359E-17
20145	Fe	7	2.28250000E+01	1.03750000E+01	1.24500000E+01	3.85587519E-01	-2.14062846E-16
20147	Fe	5	2.07500000E+01	8.30000000E+00	1.66000000E+01	1.32447103E+01	-8.58584110E-16
20149	Fe	6	2.07500000E+01	1.03750000E+01	2.28250000E+01	7.26425554E+00	1.80374143E-16
20150	Fe	7	2.28250000E+01	1.03750000E+01	2.07500000E+01	5.74783556E+00	-2.14062846E-16
20152	Fe	5	2.07500000E+01	8.30000000E+00	2.49000000E+01	1.19006661E+01	-8.58584110E-16
20153	Fe	6	2.07500000E+01	1.03750000E+01	2.69750000E+01	1.34874528E+00	1.80374143E-16
20155	Fe	7	2.28250000E+01	1.03750000E+01	2.90500000E+01	4.24835543E+00	-2.14062846E-16
20156	Fe	8	2.28250000E+01	8.30000000E+00	3.11250000E+01	9.35358982E+00	-2.27186359E-17
20157	Fe	7	2.28250000E+01	1.03750000E+01	3.32000000E+01	-6.00224222E+00	-2.14062846E-16
20158	Fe	5	2.07500000E+01	8.30000000E+00	3.73500000E+01	8.42855455E+00	-8.58584110E-16
20159	Fe	5	2.07500000E+01	8.30000000E+00	4.56500000E+01	1.37722327E+01	-8.58584110E-16
20161	Fe	7	2.28250000E+01	1.03750000E+01	5.39500000E+01	1.07480629E+01	-2.14062846E-16
20162	Fe	8	2.28250000E+01	8.30000000E+00	5.60250000E+01	8.80859332E+00	-2.27186359E-17
20164	Fe	6	2.07500000E+01	1.03750000E+01	6.43250000E+01	4.14487996E+00	1.80374143E-16
20166	Fe	8	2.28250000E+01	8.30000000E+00	6.84750000E+01	4.31769815E+00	-2.27186359E-17
20167	Fe	6	2.07500000E+01	1.03750000E+01	7.26250000E+01	6.45380714E+00	1.80374143E-16
20168	Fe	7	2.28250000E+01	1.03750000E+01	7.05500000E+01	1.39120555E+01	-2.14062846E-16
20170	Fe	6	2.07500000E+01	1.03750000E+01	7.67750000E+01	1.09183637E+01	1.80374143E-16
20171	Fe	5	2.07500000E+01	1.24500000E+01	0.00000000E+00	6.82187255E+00	3.66193006E-16
20172	Fe	7	2.28250000E+01	1.45250000E+01	0.00000000E+00	-4.73044930E+00	4.13632270E-17
20173	Fe	6	2.07500000E+01	1.45250000E+01	6.22500000E+00	3.19533711E+00	-4.73557836E-17
20175	Fe	5	2.07500000E+01	1.24500000E+01	8.30000000E+00	1.65932284E+01	3.66193006E-16
20176	Fe	7	2.28250000E+01	1.45250000E+01	8.30000000E+00	8.10493320E+00	4.13632270E-17
20177	Fe	6	2.07500000E+01	1.45250000E+01	1.45250000E+01	7.90586017E+00	-4.73557836E-17
20178	Fe	6	2.07500000E+01	1.45250000E+01	1.86750000E+01	5.09365378E+00	-4.73557836E-17
20179	Fe	6	2.07500000E+01	1.45250000E+01	2.28250000E+01	1.38221580E+01	-4.73557836E-17
20180	Fe	7	2.28250000E+01	1.45250000E+01	2.07500000E+01	9.63070319E+00	4.13632270E-17
20181	Fe	5	2.07500000E+01	1.24500000E+01	2.49000000E+01	7.56492789E+00	3.66193006E-16
20182	Fe	6	2.07500000E+01	1.45250000E+01	2.69750000E+01	2.51425976E-01	-4.73557836E-17
20184	Fe	8	2.28250000E+01	1.24500000E+01	2.69750000E+01	1.10253596E+01	2.61830345E-16
20185	Fe	6	2.07500000E+01	1.45250000E+01	3.11250000E+01	1.30017437E+01	-4.73557836E-17
20186	Fe	8	2.28250000E+01	1.24500000E+01	3.11250000E+01	1.00061908E+01	2.61830345E-16
20187	Fe	7	2.28250000E+01	1.45250000E+01	3.32000000E+01	5.46665172E+00	4.13632270E-17
20188	Fe	8	2.28250000E+01	1.24500000E+01	3.52750000E+01	4.40578927E+00	2.61830345E-16
20189	Fe	5	2.07500000E+01	1.24500000E+01	4.15000000E+01	1.22115688E+01	3.66193006E-16
20190	Fe	7	2.28250000E+01	1.45250000E+01	4.15000000E+01	1.10762057E+01	4.13632270E-17
20191	Fe	5	2.07500000E+01	1.24500000E+01	4.56500000E+01	6.21799968E+00	3.66193006E-16
20192	Fe	6	2.07500000E+01	1.45250000E+01	4.77250000E+01	9.51856036E+00	-4.73557836E-17
20193	Fe	7	2.28250000E+01	1.45250000E+01	4.56500000E+01	-4.95994829E-01	4.13632270E-17
20195	Fe	5	2.07500000E+01	1.24500000E+01	4.98000000E+01	9.17261454E+00	3.66193006E-16
20198	Fe	8	2.28250000E+01	1.24500000E+01	5.18750000E+01	1.00703618E+01	2.61830345E-16
20199	Fe	5	2.07500000E+01	1.24500000E+01	5.39500000E+01	-1.58381299E+00	3.66193006E-16
20200	Fe	6	2.07500000E+01	1.45250000E+01	5.60250000E+01	2.33084583E+01	-4.73557836E-17
20204	Fe	6	2.07500000E+01	1.45250000E+01	7.26250000E+01	1.45769109E+01	-4.73557836E-17
20205	Fe	7	2.28250000E+01	1.45250000E+01	7.05500000E+01	9.97457144E+00	4.13632270E-17
20208	Fe	7	2.28250000E+01	1.45250000E+01	7.88500000E+01	6.62756345E+00	4.13632270E-17
20209	Fe	8	2.28250000E+01	1.24500000E+01	8.09250000E+01	-5.14391082E+00	2.61830345E-16
20211	Fe	8	2.28250000E+01	1.66000000E+01	2.07500000E+00	8.19898455E+00	-4.67146448E-16
20212	Fe	5	2.07500000E+01	1.66000000E+01	4.15000000E+00	3.90712016E+00	-7.10422585E-17
20214	Fe	8	2.28250000E+01	1.66000000E+01	6.22500000E+00	1.27622594E+01	-4.67146448E-16
20216	Fe	5	2.07500000E+01	1.66000000E+01	1.24500000E+01	6.03230948E+00	-7.10422585E-17
20217	Fe	6	2.07500000E+01	1.86750000E+01	1.45250000E+01	-4.01289692E+00	1.96940540E-16
20218	Fe	7	2.28250000E+01	1.86750000E+01	1.24500000E+01	1.22940906E+01	3.41357992E-16
20219	Fe	5	2.07500000E+01	1.66000000E+01	1.66000000E+01	1.01507686E+01	-7.10422585E-17
20222	Fe	7	2.28250000E+01	1.86750000E+01	2.07500000E+01	1.27335213E+01	3.41357992E-16
20223	Fe	8	2.28250000E+01	1.66000000E+01	2.28250000E+01	8.08667801E+00	-4.67146448E-16
20224	Fe	6	2.07500000E+01	1.86750000E+01	2.69750000E+01	1.98919955E+00	1.96940540E-16
20226	Fe	5	2.07500000E+01	1.66000000E+01	2.90500000E+01	7.71509975E+00	-7.10422585E-17
20227	Fe	5	2.07500000E+01	1.66000000E+01	3.32000000E+01	1.17811592E+01	-7.10422585E-17
20229	Fe	7	2.28250000E+01	1.86750000E+01	3.32000000E+01	1.15939519E+01	3.41357992E-16
20230	Fe	8	2.28250000E+01	1.66000000E+01	3.52750000E+01	8.44719988E-01	-4.67146448E-16
20231	Fe	5	2.07500000E+01	1.66000000E+01	3.73500000E+01	1.45192478E+01	-7.10422585E-17
20232	Fe	6	2.07500000E+01	1.86750000E+01	3.94250000E+01	2.02553789E+01	1.96940540E-16
20235	Fe	7	2.28250000E+01	1.86750000E+01	4.15000000E+01	-6.46902180E-01	3.41357992E-16
20236	Fe	8	2.28250000E+01	1.66000000E+01	4.35750000E+01	1.51495063E+01	-4.67146448E-16
20238	Fe	6	2.07500000E+01	1.86750000E+01	5.18750000E+01	4.69396458E+00	1.96940540E-16
20242	Fe	7	2.28250000E+01	1.86750000E+01	5.81000000E+01	1.33455371E+01	3.41357992E-16
20243	Fe	5	2.07500000E+01	1.66000000E+01	6.22500000E+01	1.47202563E+01	-7.10422585E-17
20245	Fe	6	2.07500000E+01	1.86750000E+01	6.84750000E+01	4.21580738E+00	1.96940540E-16
20247	Fe	8	2.28250000E+01	1.66000000E+01	7.26250000E+01	-8.47649014E+00	-4.67146448E-16
20249	Fe	6	2.07500000E+01	1.86750000E+01	7.67750000E+01	7.08969886E+00	1.96940540E-16
20250	Fe	5	2.07500000E+01	1.66000000E+01	7.88500000E+01	7.23423063E+00	-7.10422585E-17
20251	Fe	6	2.07500000E+01	1.86750000E+01	8.09250000E+01	-4.13597141E+00	1.96940540E-16
20252	Fe	8	2.28250000E+01	1.66000000E+01	8.09250000E+01	4.28732792E+00	-4.67146448E-16
20253	Fe	6	2.07500000E+01	2.28250000E+01	2.07500000E+00	-2.74036405E+00	-9.76773859E-17
20254	Fe	6	2.07500000E+01	2.28250000E+01	6.22500000E+00	1.66966167E+01	-9.76773859E-17
20256	Fe	5	2.07500000E+01	2.07500000E+01	8.30000000E+00	9.38918675E+00	-3.06241851E-16
20257	Fe	6	2.07500000E+01	2.28250000E+01	1.03750000E+01	3.38975161E+00	-9.76773859E-17
20260	Fe	5	2.07500000E+01	2.07500000E+01	1.66000000E+01	6.82714861E+00	-3.06241851E-16
20261	Fe	7	2.28250000E+01	2.28250000E+01	1.66000000E+01	1.07376002E+01	4.89295105E-16
20262	Fe	7	2.28250000E+01	2.28250000E+01	2.07500000E+01	1.28326011E+01	4.89295105E-16
20263	Fe	8	2.28250000E+01	2.07500000E+01	2.28250000E+01	6.23492897E-01	-3.53472720E-16
20264	Fe	5	2.07500000E+01	2.07500000E+01	2.49000000E+01	8.76520196E+00	-3.06241851E-16
20265	Fe	6	2.07500000E+01	2.28250000E+01	2.69750000E+01	5.66791696E-01	-9.76773859E-17
20266	Fe	8	2.28250000E+01	2.07500000E+01	2.69750000E+01	7.28422289E+00	-3.53472720E-16
20267	Fe	6	2.07500000E+01	2.28250000E+01	3.11250000E+01	1.13970521E+01	-9.76773859E-17
20268	Fe	5	2.07500000E+01	2.07500000E+01	3.32000000E+01	-2.45605266E+00	-3.06241851E-16
20269	Fe	6	2.07500000E+01	2.28250000E+01	3.52750000E+01	1.30045832E+01	-9.76773859E-17
20270	Fe	7	2.28250000E+01	2.28250000E+01	3.32000000E+01	5.13810372E+00	4.89295105E-16
20271	Fe	6	2.07500000E+01	2.28250000E+01	3.94250000E+01	4.77015340E+00	-9.76773859E-17
20273	Fe	6	2.07500000E+01	2.28250000E+01	4.35750000E+01	7.07513210E+00	-9.76773859E-17
20275	Fe	5	2.07500000E+01	2.07500000E+01	4.56500000E+01	7.63404012E+00	-3.06241851E-16
20277	Fe	8	2.28250000E+01	2.07500000E+01	4.77250000E+01	-8.73345599E-01	-3.53472720E-16
20279	Fe	8	2.28250000E+01	2.07500000E+01	5.18750000E+01	3.26748045E+00	-3.53472720E-16
20280	Fe	5	2.07500000E+01	2.07500000E+01	5.39500000E+01	7.90971062E+00	-3.06241851E-16
20281	Fe	6	2.07500000E+01	2.28250000E+01	5.60250000E+01	-2.50225927E-01	-9.76773859E-17
20283	Fe	5	2.07500000E+01	2.07500000E+01	6.22500000E+01	1.22468143E+01	-3.06241851E-16
20284	Fe	6	2.07500000E+01	2.28250000E+01	6.43250000E+01	9.76860671E+00	-9.76773859E-17
20289	Fe	6	2.07500000E+01	2.28250000E+01	7.26250000E+01	6.08282070E+00	-9.76773859E-17
20292	Fe	6	2.07500000E+01	2.28250000E+01	7.67750000E+01	-2.83483740E+00	-9.76773859E-17
20294	Fe	5	2.07500000E+01	2.07500000E+01	7.88500000E+01	4.61063036E+00	-3.06241851E-16
20295	Fe	6	2.07500000E+01	2.28250000E+01	8.09250000E+01	-4.36485727E+00	-9.76773859E-17
20297	Fe	7	2.28250000E+01	2.69750000E+01	0.00000000E+00	1.07919482E+01	-3.09158821E-15
20298	Fe	8	2.28250000E+01	2.49000000E+01	2.07500000E+00	8.17879865E+00	2.92284644E-16
20300	Fe	7	2.28250000E+01	2.69750000E+01	8.30000000E+00	1.33530858E+01	-3.09158821E-15
20302	Fe	8	2.28250000E+01	2.49000000E+01	1.45250000E+01	1.20788545E+01	2.92284644E-16
20303	Fe	5	2.07500000E+01	2.49000000E+01	1.66000000E+01	1.12459715E+01	-9.73861989E-16
20306	Fe	5	2.07500000E+01	2.49000000E+01	2.07500000E+01	5.14891868E+00	-9.73861989E-16
20308	Fe	8	2.28250000E+01	2.49000000E+01	2.28250000E+01	-8.66482040E-01	2.92284644E-16
20309	Fe	5	2.07500000E+01	2.49000000E+01	2.49000000E+01	1.22210733E+01	-9.73861989E-16
20311	Fe	5	2.07500000E+01	2.49000000E+01	2.90500000E+01	1.01256876E+00	-9.73861989E-16
20312	Fe	7	2.28250000E+01	2.69750000E+01	2.90500000E+01	1.10826269E+01	-3.09158821E-15
20314	Fe	6	2.07500000E+01	2.69750000E+01	3.52750000E+01	9.41068371E+00	2.89215960E-15
20315	Fe	7	2.28250000E+01	2.69750000E+01	3.32000000E+01	4.49770699E+00	-3.09158821E-15
20317	Fe	5	2.07500000E+01	2.49000000E+01	3.73500000E+01	8.91007436E-01	-9.73861989E-16
20318	Fe	7	2.28250000E+01	2.69750000E+01	3.73500000E+01	9.59781920E+00	-3.09158821E-15
20319	Fe	8	2.28250000E+01	2.49000000E+01	3.94250000E+01	9.91037404E+00	2.92284644E-16
20321	Fe	7	2.28250000E+01	2.69750000E+01	4.15000000E+01	5.30394301E+00	-3.09158821E-15
20323	Fe	5	2.07500000E+01	2.49000000E+01	4.56500000E+01	1.10332987E+01	-9.73861989E-16
20324	Fe	6	2.07500000E+01	2.69750000E+01	4.77250000E+01	1.25258574E+01	2.89215960E-15
20325	Fe	8	2.28250000E+01	2.49000000E+01	4.77250000E+01	-2.92680364E+00	2.92284644E-16
20327	Fe	7	2.28250000E+01	2.69750000E+01	4.98000000E+01	-4.76951748E-01	-3.09158821E-15
20328	Fe	5	2.07500000E+01	2.49000000E+01	5.39500000E+01	1.33820617E+01	-9.73861989E-16
20329	Fe	5	2.07500000E+01	2.49000000E+01	5.81000000E+01	-3.52665658E+00	-9.73861989E-16
20330	Fe	7	2.28250000E+01	2.69750000E+01	5.81000000E+01	5.84866002E+00	-3.09158821E-15
20331	Fe	8	2.28250000E+01	2.49000000E+01	6.01750000E+01	1.98475850E+01	2.92284644E-16
20332	Fe	8	2.28250000E+01	2.49000000E+01	6.43250000E+01	-5.37568808E+00	2.92284644E-16
20336	Fe	6	2.07500000E+01	2.69750000E+01	7.67750000E+01	1.26731881E+01	2.89215960E-15
20337	Fe	8	2.28250000E+01	2.49000000E+01	7.67750000E+01	4.08309616E+00	2.92284644E-16
20340	Fe	8	2.28250000E+01	2.90500000E+01	2.07500000E+00	1.42030033E-01	1.46802874E-15
20341	Fe	5	2.07500000E+01	2.90500000E+01	4.15000000E+00	4.65610117E+00	-2.96320192E-16
20342	Fe	6	2.07500000E+01	3.11250000E+01	6.22500000E+00	3.77056476E+00	-2.95915562E-15
20343	Fe	8	2.28250000E+01	2.90500000E+01	6.22500000E+00	1.52691037E+01	1.46802874E-15
20346	Fe	5	2.07500000E+01	2.90500000E+01	1.24500000E+01	1.60342013E+01	-2.96320192E-16
20347	Fe	6	2.07500000E+01	3.11250000E+01	1.45250000E+01	2.89715907E+00	-2.95915562E-15
20349	Fe	8	2.28250000E+01	2.90500000E+01	1.45250000E+01	-3.28131725E+00	1.46802874E-15
20350	Fe	5	2.07500000E+01	2.90500000E+01	1.66000000E+01	9.10687206E+00	-2.96320192E-16
20351	Fe	8	2.28250000E+01	2.90500000E+01	1.86750000E+01	7.02904480E+00	1.46802874E-15
20352	Fe	8	2.28250000E+01	2.90500000E+01	2.28250000E+01	5.19384408E+00	1.46802874E-15
20353	Fe	5	2.07500000E+01	2.90500000E+01	2.49000000E+01	9.28705231E+00	-2.96320192E-16
20355	Fe	6	2.07500000E+01	3.11250000E+01	3.11250000E+01	-3.64171434E+00	-2.95915562E-15
20356	Fe	7	2.28250000E+01	3.11250000E+01	2.90500000E+01	4.73628215E+00	8.82685566E-16
20357	Fe	5	2.07500000E+01	2.90500000E+01	3.32000000E+01	8.12610695E+00	-2.96320192E-16
20358	Fe	6	2.07500000E+01	3.11250000E+01	3.52750000E+01	1.15002075E+01	-2.95915562E-15
20361	Fe	8	2.28250000E+01	2.90500000E+01	3.94250000E+01	-8.99012103E+00	1.46802874E-15
20363	Fe	6	2.07500000E+01	3.11250000E+01	4.77250000E+01	-1.42176085E+00	-2.95915562E-15
20365	Fe	6	2.07500000E+01	3.11250000E+01	5.60250000E+01	1.89469037E+01	-2.95915562E-15
20367	Fe	7	2.28250000E+01	3.11250000E+01	5.81000000E+01	3.26994829E+00	8.82685566E-16
20369	Fe	5	2.07500000E+01	2.90500000E+01	6.22500000E+01	-5.75893659E-01	-2.96320192E-16
20370	Fe	6	2.07500000E+01	3.11250000E+01	6.43250000E+01	4.51261116E+00	-2.95915562E-15
20371	Fe	7	2.28250000E+01	3.11250000E+01	6.22500000E+01	2.15620450E+00	8.82685566E-16
20377	Fe	8	2.28250000E+01	3.32000000E+01	2.07500000E+00	6.47427735E-01	-9.16763296E-16
20378	Fe	7	2.28250000E+01	3.52750000E+01	4.15000000E+00	7.89454915E+00	6.22752449E-16
20379	Fe	5	2.07500000E+01	3.32000000E+01	8.30000000E+00	6.78494474E+00	2.09848867E-15
20380	Fe	7	2.28250000E+01	3.52750000E+01	8.30000000E+00	9.85551145E+00	6.22752449E-16
20381	Fe	8	2.28250000E+01	3.32000000E+01	1.03750000E+01	8.71915330E+00	-9.16763296E-16
20382	Fe	6	2.07500000E+01	3.52750000E+01	1.45250000E+01	-3.51628825E+00	5.03127731E-16
20387	Fe	6	2.07500000E+01	3.52750000E+01	2.69750000E+01	8.09347077E+00	5.03127731E-16
20389	Fe	6	2.07500000E+01	3.52750000E+01	3.11250000E+01	3.07073845E+00	5.03127731E-16
20391	Fe	8	2.28250000E+01	3.32000000E+01	3.11250000E+01	5.42625385E+00	-9.16763296E-16
20392	Fe	6	2.07500000E+01	3.52750000E+01	3.94250000E+01	3.08308768E+00	5.03127731E-16
20393	Fe	7	2.28250000E+01	3.52750000E+01	4.15000000E+01	1.00902660E+01	6.22752449E-16
20394	Fe	8	2.28250000E+01	3.32000000E+01	4.35750000E+01	5.41363078E+00	-9.16763296E-16
20395	Fe	6	2.07500000E+01	3.52750000E+01	4.77250000E+01	7.37152528E+00	5.03127731E-16
20399	Fe	7	2.28250000E+01	3.52750000E+01	5.39500000E+01	2.99981454E+00	6.22752449E-16
20401	Fe	6	2.07500000E+01	3.52750000E+01	6.01750000E+01	5.47497787E+00	5.03127731E-16
20402	Fe	5	2.07500000E+01	3.32000000E+01	6.22500000E+01	1.81398245E+01	2.09848867E-15
20403	Fe	6	2.07500000E+01	3.52750000E+01	6.84750000E+01	1.11461331E+01	5.03127731E-16
20404	Fe	8	2.28250000E+01	3.32000000E+01	6.84750000E+01	2.78685883E+00	-9.16763296E-16
20405	Fe	6	2.07500000E+01	3.52750000E+01	7.26250000E+01	-4.23174774E+00	5.03127731E-16
20407	Fe	5	2.07500000E+01	3.32000000E+01	7.47000000E+01	3.96821046E+00	2.09848867E-15
20409	Fe	5	2.07500000E+01	3.32000000E+01	7.88500000E+01	-1.89688546E+00	2.09848867E-15
20411	Fe	8	2.28250000E+01	3.32000000E+01	8.09250000E+01	-5.44489863E+00	-9.16763296E-16
20413	Fe	8	2.28250000E+01	3.73500000E+01	2.07500000E+00	3.60481411E+00	4.28310606E-16
20414	Fe	6	2.07500000E+01	3.94250000E+01	6.22500000E+00	1.39299905E+01	2.81778015E-15
20416	Fe	5	2.07500000E+01	3.73500000E+01	8.30000000E+00	-1.37008938E+00	-2.68133996E-15
20417	Fe	6	2.07500000E+01	3.94250000E+01	1.45250000E+01	2.16843769E+01	2.81778015E-15
20421	Fe	5	2.07500000E+01	3.73500000E+01	2.49000000E+01	1.24617511E+01	-2.68133996E-15
20423	Fe	8	2.28250000E+01	3.73500000E+01	2.69750000E+01	2.65482651E+00	4.28310606E-16
20426	Fe	5	2.07500000E+01	3.73500000E+01	3.32000000E+01	1.64853372E+01	-2.68133996E-15
20427	Fe	6	2.07500000E+01	3.94250000E+01	3.52750000E+01	7.81254226E+00	2.81778015E-15
20428	Fe	7	2.28250000E+01	3.94250000E+01	3.32000000E+01	9.07354518E+00	-9.16677523E-16
20431	Fe	7	2.28250000E+01	3.94250000E+01	4.15000000E+01	8.57662411E+00	-9.16677523E-16
20432	Fe	8	2.28250000E+01	3.73500000E+01	4.35750000E+01	1.59659013E+00	4.28310606E-16
20434	Fe	7	2.28250000E+01	3.94250000E+01	4.56500000E+01	4.10558762E+00	-9.16677523E-16
20435	Fe	7	2.28250000E+01	3.94250000E+01	4.98000000E+01	9.30556876E+00	-9.16677523E-16
20436	Fe	7	2.28250000E+01	3.94250000E+01	5.39500000E+01	3.34261948E+00	-9.16677523E-16
20437	Fe	5	2.07500000E+01	3.73500000E+01	5.81000000E+01	-1.54078543E+00	-2.68133996E-15
20438	Fe	6	2.07500000E+01	3.94250000E+01	6.01750000E+01	2.19593463E+00	2.81778015E-15
20439	Fe	8	2.28250000E+01	3.73500000E+01	6.01750000E+01	7.94656016E+00	4.28310606E-16
20440	Fe	7	2.28250000E+01	3.94250000E+01	6.22500000E+01	1.23926781E+01	-9.16677523E-16
20441	Fe	8	2.28250000E+01	3.73500000E+01	6.43250000E+01	6.12226130E-01	4.28310606E-16
20442	Fe	5	2.07500000E+01	3.73500000E+01	6.64000000E+01	9.81246402E+00	-2.68133996E-15
20443	Fe	8	2.28250000E+01	3.73500000E+01	7.26250000E+01	8.61843363E+00	4.28310606E-16
20444	Fe	5	2.07500000E+01	3.73500000E+01	7.47000000E+01	9.23527587E+00	-2.68133996E-15
20447	Fe	5	2.07500000E+01	3.73500000E+01	7.88500000E+01	1.18114681E+01	-2.68133996E-15
