central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
373	Li	5	2.28702790E-15	3.73500000E+01	0.00000000E+00	5.69051871E+00	-3.40805405E-15
375	Li	8	2.07500000E+00	3.73500000E+01	2.07500000E+00	-8.22420026E-01	-7.52939930E-16
376	Li	5	2.54114211E-15	3.73500000E+01	4.15000000E+00	1.15871041E+00	-3.40805405E-15
378	Li	7	2.07500000E+00	3.94250000E+01	8.30000000E+00	-7.29261835E+00	1.53337824E-15
379	Li	6	3.30348474E-15	3.94250000E+01	1.45250000E+01	-4.96742932E+00	8.53015897E-16
380	Li	8	2.07500000E+00	3.73500000E+01	1.45250000E+01	-7.47963482E-01	-7.52939930E-16
381	Li	7	2.07500000E+00	3.94250000E+01	1.66000000E+01	-1.36580154E+01	1.53337824E-15
382	Li	8	2.07500000E+00	3.73500000E+01	1.86750000E+01	-6.78772670E+00	-7.52939930E-16
383	Li	7	2.07500000E+00	3.94250000E+01	2.07500000E+01	-8.08251248E+00	1.53337824E-15
384	Li	8	2.07500000E+00	3.73500000E+01	2.28250000E+01	4.95433468E+00	-7.52939930E-16
385	Li	5	3.81171316E-15	3.73500000E+01	2.49000000E+01	2.71195794E+00	-3.40805405E-15
386	Li	6	4.06582737E-15	3.94250000E+01	2.69750000E+01	-9.02972819E+00	8.53015897E-16
388	Li	8	2.07500000E+00	3.73500000E+01	3.11250000E+01	-1.16503411E+01	-7.52939930E-16
389	Li	6	4.57405579E-15	3.94250000E+01	3.52750000E+01	-4.47260313E+00	8.53015897E-16
391	Li	5	4.57405579E-15	3.73500000E+01	3.73500000E+01	-4.29355848E-02	-3.40805405E-15
392	Li	6	4.82817001E-15	3.94250000E+01	3.94250000E+01	-3.76489177E+00	8.53015897E-16
395	Li	7	2.07500000E+00	3.94250000E+01	4.56500000E+01	5.71293998E-01	1.53337824E-15
398	Li	8	2.07500000E+00	3.73500000E+01	5.60250000E+01	-8.60922440E+00	-7.52939930E-16
399	Li	5	5.84462685E-15	3.73500000E+01	5.81000000E+01	-1.03364535E+01	-3.40805405E-15
400	Li	6	6.09874106E-15	3.94250000E+01	6.01750000E+01	-1.44657974E+01	8.53015897E-16
401	Li	5	6.09874106E-15	3.73500000E+01	6.22500000E+01	-9.80413962E+00	-3.40805405E-15
403	Li	6	6.60696948E-15	3.94250000E+01	6.84750000E+01	-1.67971286E+01	8.53015897E-16
405	Li	5	6.60696948E-15	3.73500000E+01	7.05500000E+01	-4.76634129E-01	-3.40805405E-15
406	Li	8	2.07500000E+00	3.73500000E+01	7.26250000E+01	-8.87169835E+00	-7.52939930E-16
407	Li	6	7.11519790E-15	3.94250000E+01	7.67750000E+01	-5.13447136E+00	8.53015897E-16
409	Li	7	2.07500000E+00	3.94250000E+01	7.88500000E+01	-1.07054128E+01	1.53337824E-15
410	Li	8	2.07500000E+00	3.73500000E+01	8.09250000E+01	-4.37791484E+00	-7.52939930E-16
411	Li	6	3.30348474E-15	4.35750000E+01	1.03750000E+01	-7.11726020E+00	2.73013388E-15
412	Li	7	2.07500000E+00	4.35750000E+01	8.30000000E+00	-6.68197880E+00	6.16074690E-15
413	Li	5	3.30348474E-15	4.15000000E+01	1.24500000E+01	-1.11613674E+01	-2.00574527E-15
414	Li	5	3.55759895E-15	4.15000000E+01	1.66000000E+01	-7.44082229E+00	-2.00574527E-15
415	Li	7	2.07500000E+00	4.35750000E+01	1.66000000E+01	-1.03645905E+01	6.16074690E-15
416	Li	6	4.31994158E-15	4.35750000E+01	2.69750000E+01	-2.61651397E+00	2.73013388E-15
418	Li	5	4.31994158E-15	4.15000000E+01	2.90500000E+01	-4.26251941E+00	-2.00574527E-15
419	Li	7	2.07500000E+00	4.35750000E+01	2.90500000E+01	-1.54970443E+00	6.16074690E-15
421	Li	5	4.57405579E-15	4.15000000E+01	3.32000000E+01	-2.55290836E+00	-2.00574527E-15
422	Li	6	4.82817001E-15	4.35750000E+01	3.52750000E+01	-1.99554514E+00	2.73013388E-15
423	Li	7	2.07500000E+00	4.35750000E+01	3.32000000E+01	-5.85610075E+00	6.16074690E-15
425	Li	7	2.07500000E+00	4.35750000E+01	3.73500000E+01	-2.01125357E+01	6.16074690E-15
426	Li	8	2.07500000E+00	4.15000000E+01	3.94250000E+01	-5.57495864E-01	-4.21713063E-15
427	Li	7	2.07500000E+00	4.35750000E+01	4.15000000E+01	-2.83531591E-01	6.16074690E-15
428	Li	8	2.07500000E+00	4.15000000E+01	4.77250000E+01	-1.29359143E+01	-4.21713063E-15
429	Li	5	5.59051264E-15	4.15000000E+01	4.98000000E+01	-2.27147012E+00	-2.00574527E-15
430	Li	6	5.84462685E-15	4.35750000E+01	5.18750000E+01	-8.61163481E+00	2.73013388E-15
431	Li	7	2.07500000E+00	4.35750000E+01	4.98000000E+01	-8.19073045E+00	6.16074690E-15
433	Li	6	6.09874106E-15	4.35750000E+01	5.60250000E+01	-8.86876258E+00	2.73013388E-15
434	Li	7	2.07500000E+00	4.35750000E+01	5.81000000E+01	-1.28800836E+01	6.16074690E-15
435	Li	8	2.07500000E+00	4.15000000E+01	6.01750000E+01	-6.49063091E+00	-4.21713063E-15
436	Li	7	2.07500000E+00	4.35750000E+01	6.22500000E+01	-5.80226274E+00	6.16074690E-15
438	Li	6	6.86108369E-15	4.35750000E+01	6.84750000E+01	-6.87925816E+00	2.73013388E-15
439	Li	8	2.07500000E+00	4.15000000E+01	6.84750000E+01	-2.94377050E+00	-4.21713063E-15
440	Li	7	2.07500000E+00	4.35750000E+01	7.47000000E+01	-2.52861667E+00	6.16074690E-15
441	Li	6	7.62342632E-15	4.35750000E+01	8.09250000E+01	-6.62852949E+00	2.73013388E-15
442	Li	6	3.04937053E-15	4.77250000E+01	2.07500000E+00	-1.05088502E+01	1.41918060E-15
443	Li	7	2.07500000E+00	4.77250000E+01	0.00000000E+00	-1.38222925E+01	7.52385761E-16
445	Li	5	3.04937053E-15	4.56500000E+01	4.15000000E+00	-9.81709137E+00	-1.13685005E-15
446	Li	8	2.07500000E+00	4.56500000E+01	6.22500000E+00	-1.22643539E+01	-3.94654547E-15
447	Li	7	2.07500000E+00	4.77250000E+01	8.30000000E+00	-7.50716494E+00	7.52385761E-16
448	Li	5	3.55759895E-15	4.56500000E+01	1.24500000E+01	3.75769783E+00	-1.13685005E-15
450	Li	5	4.31994158E-15	4.56500000E+01	2.49000000E+01	-2.97304360E+00	-1.13685005E-15
451	Li	5	4.57405579E-15	4.56500000E+01	2.90500000E+01	-1.23161786E+00	-1.13685005E-15
452	Li	8	2.07500000E+00	4.56500000E+01	3.11250000E+01	-7.46472453E+00	-3.94654547E-15
453	Li	6	5.08228422E-15	4.77250000E+01	3.52750000E+01	-7.61740679E+00	1.41918060E-15
455	Li	5	5.33639843E-15	4.56500000E+01	4.15000000E+01	-3.89611994E+00	-1.13685005E-15
456	Li	8	2.07500000E+00	4.56500000E+01	4.35750000E+01	-9.00325850E+00	-3.94654547E-15
457	Li	5	5.59051264E-15	4.56500000E+01	4.56500000E+01	-6.58627483E+00	-1.13685005E-15
458	Li	6	5.84462685E-15	4.77250000E+01	4.77250000E+01	-4.62753631E+00	1.41918060E-15
460	Li	8	2.07500000E+00	4.56500000E+01	4.77250000E+01	-4.76077577E+00	-3.94654547E-15
461	Li	5	5.84462685E-15	4.56500000E+01	4.98000000E+01	1.13224338E+00	-1.13685005E-15
463	Li	6	6.35285527E-15	4.77250000E+01	5.60250000E+01	-3.03766977E+00	1.41918060E-15
464	Li	6	6.60696948E-15	4.77250000E+01	6.01750000E+01	-1.21191816E+01	1.41918060E-15
467	Li	6	6.86108369E-15	4.77250000E+01	6.43250000E+01	-7.48749762E+00	1.41918060E-15
468	Li	7	2.07500000E+00	4.77250000E+01	6.22500000E+01	-3.76248555E+00	7.52385761E-16
469	Li	6	7.11519790E-15	4.77250000E+01	6.84750000E+01	-3.11894804E+00	1.41918060E-15
474	Li	7	2.07500000E+00	4.77250000E+01	7.47000000E+01	-1.33017678E+01	7.52385761E-16
475	Li	5	7.62342632E-15	4.56500000E+01	7.88500000E+01	-3.32685615E+00	-1.13685005E-15
477	Li	6	3.30348474E-15	5.18750000E+01	2.07500000E+00	-1.02202097E+01	-3.39234395E-15
478	Li	7	2.07500000E+00	5.18750000E+01	0.00000000E+00	-7.52598603E-01	5.71129927E-15
481	Li	5	3.55759895E-15	4.98000000E+01	8.30000000E+00	-8.96380522E+00	-7.70678153E-16
482	Li	6	3.81171316E-15	5.18750000E+01	1.03750000E+01	-1.38723053E+01	-3.39234395E-15
484	Li	5	4.06582737E-15	4.98000000E+01	1.66000000E+01	-1.07562377E+01	-7.70678153E-16
485	Li	8	2.07500000E+00	4.98000000E+01	1.86750000E+01	2.95541669E+00	-2.29518771E-15
486	Li	5	4.31994158E-15	4.98000000E+01	2.07500000E+01	-1.34706818E+00	-7.70678153E-16
488	Li	8	2.07500000E+00	4.98000000E+01	2.28250000E+01	-1.15683362E+01	-2.29518771E-15
489	Li	5	4.57405579E-15	4.98000000E+01	2.49000000E+01	-1.38034223E+00	-7.70678153E-16
490	Li	6	4.82817001E-15	5.18750000E+01	2.69750000E+01	-3.57032111E+00	-3.39234395E-15
491	Li	8	2.07500000E+00	4.98000000E+01	2.69750000E+01	-3.71901216E+00	-2.29518771E-15
492	Li	5	4.82817001E-15	4.98000000E+01	2.90500000E+01	2.46565973E+00	-7.70678153E-16
493	Li	6	5.08228422E-15	5.18750000E+01	3.11250000E+01	-7.25934549E+00	-3.39234395E-15
496	Li	5	5.08228422E-15	4.98000000E+01	3.32000000E+01	-4.46541349E+00	-7.70678153E-16
498	Li	6	5.59051264E-15	5.18750000E+01	3.94250000E+01	-1.01212803E+01	-3.39234395E-15
499	Li	7	2.07500000E+00	5.18750000E+01	4.15000000E+01	-1.91431044E+01	5.71129927E-15
500	Li	8	2.07500000E+00	4.98000000E+01	4.35750000E+01	-1.31953758E+00	-2.29518771E-15
501	Li	7	2.07500000E+00	5.18750000E+01	4.56500000E+01	-2.18973423E+00	5.71129927E-15
502	Li	5	6.09874106E-15	4.98000000E+01	4.98000000E+01	-7.61083818E+00	-7.70678153E-16
503	Li	8	2.07500000E+00	4.98000000E+01	5.18750000E+01	5.50435962E+00	-2.29518771E-15
505	Li	7	2.07500000E+00	5.18750000E+01	5.39500000E+01	-1.82424162E+01	5.71129927E-15
509	Li	5	7.11519790E-15	4.98000000E+01	6.64000000E+01	-2.97803424E+00	-7.70678153E-16
510	Li	6	7.36931211E-15	5.18750000E+01	6.84750000E+01	9.02788834E+00	-3.39234395E-15
511	Li	7	2.07500000E+00	5.18750000E+01	6.64000000E+01	-1.91993720E+01	5.71129927E-15
513	Li	6	7.62342632E-15	5.18750000E+01	7.26250000E+01	7.36372008E+00	-3.39234395E-15
514	Li	7	2.07500000E+00	5.18750000E+01	7.05500000E+01	-9.70516365E+00	5.71129927E-15
515	Li	8	2.07500000E+00	4.98000000E+01	7.26250000E+01	-4.00482514E+00	-2.29518771E-15
517	Li	5	7.87754054E-15	4.98000000E+01	7.88500000E+01	-8.16941444E+00	-7.70678153E-16
518	Li	5	3.30348474E-15	5.39500000E+01	0.00000000E+00	-7.40830522E+00	2.84776698E-15
520	Li	7	2.07500000E+00	5.60250000E+01	0.00000000E+00	-6.60118029E+00	-8.81017760E-16
521	Li	6	3.81171316E-15	5.60250000E+01	6.22500000E+00	1.17590203E+00	3.00510111E-15
522	Li	7	2.07500000E+00	5.60250000E+01	4.15000000E+00	3.26387067E+00	-8.81017760E-16
524	Li	5	4.31994158E-15	5.39500000E+01	1.66000000E+01	-9.65956376E+00	2.84776698E-15
525	Li	8	2.07500000E+00	5.39500000E+01	1.86750000E+01	-1.12282551E+01	-4.07526558E-15
527	Li	7	2.07500000E+00	5.60250000E+01	2.49000000E+01	-1.05830772E+01	-8.81017760E-16
528	Li	8	2.07500000E+00	5.39500000E+01	2.69750000E+01	-1.75703087E+01	-4.07526558E-15
529	Li	5	5.08228422E-15	5.39500000E+01	2.90500000E+01	7.84406795E+00	2.84776698E-15
530	Li	6	5.33639843E-15	5.60250000E+01	3.11250000E+01	-8.64944433E+00	3.00510111E-15
531	Li	7	2.07500000E+00	5.60250000E+01	3.32000000E+01	-1.48999162E+01	-8.81017760E-16
532	Li	8	2.07500000E+00	5.39500000E+01	3.52750000E+01	-5.08780092E+00	-4.07526558E-15
533	Li	5	5.59051264E-15	5.39500000E+01	3.73500000E+01	-1.19172352E+01	2.84776698E-15
536	Li	6	6.35285527E-15	5.60250000E+01	4.77250000E+01	-8.75251754E+00	3.00510111E-15
537	Li	5	6.35285527E-15	5.39500000E+01	4.98000000E+01	-5.88148579E+00	2.84776698E-15
539	Li	5	6.60696948E-15	5.39500000E+01	5.39500000E+01	-1.38820167E+00	2.84776698E-15
540	Li	7	2.07500000E+00	5.60250000E+01	5.39500000E+01	-2.81431280E+00	-8.81017760E-16
541	Li	7	2.07500000E+00	5.60250000E+01	5.81000000E+01	-9.69828491E+00	-8.81017760E-16
542	Li	5	7.11519790E-15	5.39500000E+01	6.22500000E+01	-1.32794950E+00	2.84776698E-15
543	Li	6	7.36931211E-15	5.60250000E+01	6.43250000E+01	-1.67133747E+01	3.00510111E-15
545	Li	6	7.62342632E-15	5.60250000E+01	6.84750000E+01	-7.69446423E+00	3.00510111E-15
546	Li	8	2.07500000E+00	5.39500000E+01	6.84750000E+01	2.52826397E-01	-4.07526558E-15
547	Li	6	8.13165475E-15	5.60250000E+01	7.67750000E+01	-4.33346108E+00	3.00510111E-15
549	Li	8	2.07500000E+00	5.39500000E+01	7.67750000E+01	-1.28101013E+01	-4.07526558E-15
550	Li	8	2.07500000E+00	5.39500000E+01	8.09250000E+01	-1.23057955E+00	-4.07526558E-15
552	Li	8	2.07500000E+00	5.81000000E+01	6.22500000E+00	-1.34815895E+01	2.70151792E-15
553	Li	6	4.31994158E-15	6.01750000E+01	1.03750000E+01	6.96981679E+00	-3.01178087E-15
555	Li	6	4.57405579E-15	6.01750000E+01	1.45250000E+01	-1.05090510E+01	-3.01178087E-15
556	Li	5	4.57405579E-15	5.81000000E+01	1.66000000E+01	-1.71275977E+01	-2.52713081E-15
557	Li	8	2.07500000E+00	5.81000000E+01	1.86750000E+01	-2.12321722E+00	2.70151792E-15
558	Li	6	5.08228422E-15	6.01750000E+01	2.28250000E+01	-6.80771887E+00	-3.01178087E-15
559	Li	7	2.07500000E+00	6.01750000E+01	2.07500000E+01	-9.83019177E+00	-1.16189098E-15
561	Li	5	5.08228422E-15	5.81000000E+01	2.49000000E+01	9.95590690E-01	-2.52713081E-15
563	Li	5	5.33639843E-15	5.81000000E+01	2.90500000E+01	-1.57526206E+01	-2.52713081E-15
564	Li	6	5.59051264E-15	6.01750000E+01	3.11250000E+01	-3.62785252E-01	-3.01178087E-15
566	Li	6	5.84462685E-15	6.01750000E+01	3.52750000E+01	-1.02508860E+00	-3.01178087E-15
568	Li	8	2.07500000E+00	5.81000000E+01	3.94250000E+01	-8.81474855E+00	2.70151792E-15
569	Li	5	6.09874106E-15	5.81000000E+01	4.15000000E+01	-7.19954232E+00	-2.52713081E-15
572	Li	6	6.60696948E-15	6.01750000E+01	4.77250000E+01	4.09046791E+00	-3.01178087E-15
574	Li	5	6.86108369E-15	5.81000000E+01	5.39500000E+01	-7.44151802E+00	-2.52713081E-15
575	Li	8	2.07500000E+00	5.81000000E+01	5.60250000E+01	-6.53309781E+00	2.70151792E-15
578	Li	8	2.07500000E+00	5.81000000E+01	6.01750000E+01	-4.13737683E+00	2.70151792E-15
579	Li	7	2.07500000E+00	6.01750000E+01	6.22500000E+01	-7.95428215E-02	-1.16189098E-15
581	Li	7	2.07500000E+00	6.01750000E+01	6.64000000E+01	-1.15074819E+01	-1.16189098E-15
582	Li	6	8.13165475E-15	6.01750000E+01	7.26250000E+01	-1.27348482E+01	-3.01178087E-15
583	Li	8	2.07500000E+00	5.81000000E+01	7.26250000E+01	-2.12665877E+00	2.70151792E-15
585	Li	7	2.07500000E+00	6.01750000E+01	7.47000000E+01	-4.59505006E+00	-1.16189098E-15
586	Li	5	8.38576896E-15	5.81000000E+01	7.88500000E+01	4.13295194E+00	-2.52713081E-15
587	Li	8	2.07500000E+00	6.22500000E+01	2.07500000E+00	-3.53565700E+00	4.22910642E-16
588	Li	5	4.06582737E-15	6.22500000E+01	4.15000000E+00	1.75120494E+00	1.55047093E-15
589	Li	6	4.31994158E-15	6.43250000E+01	6.22500000E+00	-8.15370819E+00	4.33888263E-15
590	Li	7	2.07500000E+00	6.43250000E+01	4.15000000E+00	-3.55871993E+00	-1.54625589E-15
592	Li	5	4.31994158E-15	6.22500000E+01	8.30000000E+00	-1.05082895E+01	1.55047093E-15
593	Li	8	2.07500000E+00	6.22500000E+01	1.45250000E+01	5.67508858E+00	4.22910642E-16
594	Li	6	5.08228422E-15	6.43250000E+01	1.86750000E+01	-1.11411962E+01	4.33888263E-15
595	Li	7	2.07500000E+00	6.43250000E+01	1.66000000E+01	-1.04099378E+01	-1.54625589E-15
596	Li	6	5.33639843E-15	6.43250000E+01	2.28250000E+01	7.82906633E-02	4.33888263E-15
599	Li	8	2.07500000E+00	6.22500000E+01	2.69750000E+01	-8.55174663E+00	4.22910642E-16
600	Li	7	2.07500000E+00	6.43250000E+01	2.90500000E+01	-1.59460727E+01	-1.54625589E-15
601	Li	5	5.84462685E-15	6.22500000E+01	3.32000000E+01	-2.27538784E+00	1.55047093E-15
602	Li	5	6.09874106E-15	6.22500000E+01	3.73500000E+01	-1.07200980E+01	1.55047093E-15
603	Li	6	6.35285527E-15	6.43250000E+01	3.94250000E+01	-2.90540166E+00	4.33888263E-15
605	Li	6	6.60696948E-15	6.43250000E+01	4.35750000E+01	-1.18069110E+00	4.33888263E-15
606	Li	8	2.07500000E+00	6.22500000E+01	4.35750000E+01	-7.40664234E+00	4.22910642E-16
607	Li	5	6.60696948E-15	6.22500000E+01	4.56500000E+01	-7.52495894E+00	1.55047093E-15
610	Li	7	2.07500000E+00	6.43250000E+01	4.98000000E+01	-1.03313159E+01	-1.54625589E-15
611	Li	8	2.07500000E+00	6.22500000E+01	5.18750000E+01	-5.36456145E+00	4.22910642E-16
612	Li	5	7.11519790E-15	6.22500000E+01	5.39500000E+01	-1.19006723E+01	1.55047093E-15
613	Li	6	7.36931211E-15	6.43250000E+01	5.60250000E+01	-2.85554829E+00	4.33888263E-15
615	Li	7	2.07500000E+00	6.43250000E+01	5.81000000E+01	-3.88145282E+00	-1.54625589E-15
616	Li	6	7.87754054E-15	6.43250000E+01	6.43250000E+01	4.28484414E+00	4.33888263E-15
617	Li	5	7.87754054E-15	6.22500000E+01	6.64000000E+01	-5.58931527E+00	1.55047093E-15
618	Li	5	8.13165475E-15	6.22500000E+01	7.05500000E+01	-8.22294235E+00	1.55047093E-15
619	Li	7	2.07500000E+00	6.43250000E+01	7.05500000E+01	-1.01531415E+01	-1.54625589E-15
621	Li	6	8.63988317E-15	6.43250000E+01	7.67750000E+01	-6.39409839E+00	4.33888263E-15
622	Li	7	2.07500000E+00	6.43250000E+01	7.47000000E+01	-3.70110760E+00	-1.54625589E-15
623	Li	7	2.07500000E+00	6.43250000E+01	7.88500000E+01	-3.30293104E+00	-1.54625589E-15
624	Li	5	4.06582737E-15	6.64000000E+01	0.00000000E+00	-7.94079601E+00	-4.74373157E-15
625	Li	6	4.31994158E-15	6.84750000E+01	2.07500000E+00	5.66807663E+00	3.42954445E-15
627	Li	6	4.57405579E-15	6.84750000E+01	6.22500000E+00	-9.70392307E+00	3.42954445E-15
628	Li	7	2.07500000E+00	6.84750000E+01	4.15000000E+00	-8.25679241E+00	-4.40991817E-15
631	Li	7	2.07500000E+00	6.84750000E+01	8.30000000E+00	2.13102274E+00	-4.40991817E-15
632	Li	5	4.82817001E-15	6.64000000E+01	1.24500000E+01	-1.20618503E+01	-4.74373157E-15
634	Li	6	5.33639843E-15	6.84750000E+01	1.86750000E+01	2.38750255E+00	3.42954445E-15
637	Li	7	2.07500000E+00	6.84750000E+01	2.07500000E+01	-7.46318059E+00	-4.40991817E-15
639	Li	5	5.84462685E-15	6.64000000E+01	2.90500000E+01	4.10906785E+00	-4.74373157E-15
640	Li	6	6.09874106E-15	6.84750000E+01	3.11250000E+01	-1.38754732E+01	3.42954445E-15
643	Li	6	6.35285527E-15	6.84750000E+01	3.52750000E+01	-5.69973145E+00	3.42954445E-15
645	Li	6	6.60696948E-15	6.84750000E+01	3.94250000E+01	-9.75290110E-01	3.42954445E-15
646	Li	8	2.07500000E+00	6.64000000E+01	3.94250000E+01	-4.73156114E+00	2.71295964E-15
650	Li	8	2.07500000E+00	6.64000000E+01	4.35750000E+01	-1.47643693E+01	2.71295964E-15
651	Li	6	7.11519790E-15	6.84750000E+01	4.77250000E+01	-3.67935685E+00	3.42954445E-15
654	Li	7	2.07500000E+00	6.84750000E+01	4.98000000E+01	3.18391408E+00	-4.40991817E-15
655	Li	8	2.07500000E+00	6.64000000E+01	5.18750000E+01	-1.43833314E+01	2.71295964E-15
656	Li	6	7.62342632E-15	6.84750000E+01	5.60250000E+01	-1.06336725E+01	3.42954445E-15
658	Li	6	8.13165475E-15	6.84750000E+01	6.43250000E+01	-1.46793418E+01	3.42954445E-15
659	Li	7	2.07500000E+00	6.84750000E+01	6.22500000E+01	4.85267153E+00	-4.40991817E-15
660	Li	6	8.38576896E-15	6.84750000E+01	6.84750000E+01	-1.05627460E+01	3.42954445E-15
664	Li	6	9.14811159E-15	6.84750000E+01	8.09250000E+01	-1.46359096E+01	3.42954445E-15
665	Li	7	2.07500000E+00	7.26250000E+01	0.00000000E+00	3.61259022E+00	-8.93423335E-16
667	Li	6	5.08228422E-15	7.26250000E+01	1.03750000E+01	-7.48654596E+00	1.56372464E-15
668	Li	7	2.07500000E+00	7.26250000E+01	8.30000000E+00	2.28320397E+00	-8.93423335E-16
669	Li	6	5.33639843E-15	7.26250000E+01	1.45250000E+01	-1.89487972E+00	1.56372464E-15
671	Li	5	5.33639843E-15	7.05500000E+01	1.66000000E+01	-1.15236148E+01	-5.35180133E-15
674	Li	5	5.59051264E-15	7.05500000E+01	2.07500000E+01	1.68499881E+00	-5.35180133E-15
676	Li	7	2.07500000E+00	7.26250000E+01	2.07500000E+01	-1.53130734E+01	-8.93423335E-16
677	Li	5	5.84462685E-15	7.05500000E+01	2.49000000E+01	-3.65330921E+00	-5.35180133E-15
678	Li	8	2.07500000E+00	7.05500000E+01	2.69750000E+01	-8.18407539E+00	6.07890847E-15
680	Li	6	6.60696948E-15	7.26250000E+01	3.52750000E+01	-7.89016647E+00	1.56372464E-15
681	Li	7	2.07500000E+00	7.26250000E+01	3.73500000E+01	-7.81754675E+00	-8.93423335E-16
682	Li	8	2.07500000E+00	7.05500000E+01	3.94250000E+01	-3.97211993E+00	6.07890847E-15
683	Li	5	6.86108369E-15	7.05500000E+01	4.15000000E+01	-3.54530278E+00	-5.35180133E-15
685	Li	8	2.07500000E+00	7.05500000E+01	4.35750000E+01	-1.17073474E-01	6.07890847E-15
686	Li	5	7.36931211E-15	7.05500000E+01	4.98000000E+01	-3.33706436E+00	-5.35180133E-15
687	Li	6	7.62342632E-15	7.26250000E+01	5.18750000E+01	8.68027495E+00	1.56372464E-15
688	Li	5	7.87754054E-15	7.05500000E+01	5.81000000E+01	9.80301209E-01	-5.35180133E-15
689	Li	6	8.13165475E-15	7.26250000E+01	6.01750000E+01	-3.33148997E+00	1.56372464E-15
690	Li	8	2.07500000E+00	7.05500000E+01	6.01750000E+01	-9.05474752E+00	6.07890847E-15
691	Li	7	2.07500000E+00	7.26250000E+01	6.22500000E+01	-3.58746488E-02	-8.93423335E-16
693	Li	7	2.07500000E+00	7.26250000E+01	6.64000000E+01	-1.01533399E+01	-8.93423335E-16
694	Li	8	2.07500000E+00	7.05500000E+01	6.84750000E+01	-4.53334712E+00	6.07890847E-15
696	Li	8	2.07500000E+00	7.05500000E+01	7.26250000E+01	-2.04137615E+00	6.07890847E-15
698	Li	6	9.14811159E-15	7.26250000E+01	7.67750000E+01	-9.31806004E+00	1.56372464E-15
700	Li	5	9.14811159E-15	7.05500000E+01	7.88500000E+01	-2.98186208E+00	-5.35180133E-15
701	Li	8	2.07500000E+00	7.05500000E+01	8.09250000E+01	-1.89437214E+00	6.07890847E-15
703	Li	5	4.82817001E-15	7.47000000E+01	4.15000000E+00	-5.11223520E+00	1.01794951E-14
704	Li	6	5.08228422E-15	7.67750000E+01	6.22500000E+00	-1.14610957E+01	-1.41616863E-14
705	Li	7	2.07500000E+00	7.67750000E+01	4.15000000E+00	-7.64747171E+00	8.84676169E-15
706	Li	7	2.07500000E+00	7.67750000E+01	8.30000000E+00	-8.74780663E+00	8.84676169E-15
707	Li	8	2.07500000E+00	7.47000000E+01	1.45250000E+01	-3.34846703E+00	-9.30289385E-15
709	Li	8	2.07500000E+00	7.47000000E+01	2.28250000E+01	1.14711686E+00	-9.30289385E-15
710	Li	5	6.09874106E-15	7.47000000E+01	2.49000000E+01	-7.28372052E+00	1.01794951E-14
711	Li	6	6.35285527E-15	7.67750000E+01	2.69750000E+01	-6.56232770E+00	-1.41616863E-14
712	Li	5	6.35285527E-15	7.47000000E+01	2.90500000E+01	-2.98486150E+00	1.01794951E-14
713	Li	7	2.07500000E+00	7.67750000E+01	2.90500000E+01	-4.76382109E-01	8.84676169E-15
715	Li	7	2.07500000E+00	7.67750000E+01	3.32000000E+01	-3.63141939E+00	8.84676169E-15
718	Li	6	7.11519790E-15	7.67750000E+01	3.94250000E+01	1.61253841E+00	-1.41616863E-14
719	Li	8	2.07500000E+00	7.47000000E+01	3.94250000E+01	-4.60014078E+00	-9.30289385E-15
721	Li	5	7.36931211E-15	7.47000000E+01	4.56500000E+01	-9.77936029E-01	1.01794951E-14
723	Li	7	2.07500000E+00	7.67750000E+01	4.56500000E+01	-1.52335836E+01	8.84676169E-15
724	Li	5	7.62342632E-15	7.47000000E+01	4.98000000E+01	-5.17561302E+00	1.01794951E-14
727	Li	7	2.07500000E+00	7.67750000E+01	5.81000000E+01	-9.65865427E+00	8.84676169E-15
728	Li	5	8.38576896E-15	7.47000000E+01	6.22500000E+01	1.59398188E+00	1.01794951E-14
729	Li	5	8.63988317E-15	7.47000000E+01	6.64000000E+01	-1.61753149E+01	1.01794951E-14
730	Li	7	2.07500000E+00	7.67750000E+01	6.64000000E+01	-4.92274704E+00	8.84676169E-15
731	Li	5	8.89399738E-15	7.47000000E+01	7.05500000E+01	-1.12529153E+01	1.01794951E-14
733	Li	7	2.07500000E+00	7.67750000E+01	7.05500000E+01	-2.06651050E+00	8.84676169E-15
734	Li	8	2.07500000E+00	7.47000000E+01	7.26250000E+01	-8.34800196E+00	-9.30289385E-15
735	Li	7	2.07500000E+00	7.67750000E+01	7.47000000E+01	-2.74553572E+00	8.84676169E-15
736	Li	8	2.07500000E+00	7.47000000E+01	7.67750000E+01	-3.61454681E+00	-9.30289385E-15
738	Li	5	4.82817001E-15	7.88500000E+01	0.00000000E+00	-1.72919904E+01	5.60650756E-15
739	Li	8	2.07500000E+00	7.88500000E+01	2.07500000E+00	-1.17344456E+01	2.36391363E-15
741	Li	6	5.33639843E-15	8.09250000E+01	6.22500000E+00	1.83942320E+00	1.01698806E-15
742	Li	6	5.84462685E-15	8.09250000E+01	1.45250000E+01	3.88723427E+00	1.01698806E-15
743	Li	8	2.07500000E+00	7.88500000E+01	1.45250000E+01	-3.96927044E+00	2.36391363E-15
744	Li	5	5.84462685E-15	7.88500000E+01	1.66000000E+01	-4.92078621E+00	5.60650756E-15
745	Li	7	2.07500000E+00	8.09250000E+01	1.66000000E+01	-4.14042115E+00	-5.42313325E-15
